"RegionName","City","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09"
"Washington Heights","Chicago","IL","Chicago-Naperville-Elgin","Cook",1250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127400,124950,119999,127450,142000,129900,143500,134450,139000,134450,134450,155000,136950,139000,124000,124000,125000,134900,116250,118250,132950,140000,137950,129900,132950,152500,141250,150000,159900,168000,167000,169900,167952,169900,169950,169900,149900,125291,104500,109000,109000
"Boyle Park","Little Rock","AR","Little Rock-North Little Rock-Conway","Pulaski",1251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88900,89200,89500,89500,98500,88500,85000,96000,99000,90000,84900,85000,86900,94500
"Manayunk","Philadelphia","PA","Philadelphia-Camden-Wilmington","Philadelphia",1252,249450,249000,249900,252000,249900,249000,249900,244500,249500,239900,244450,249000,244500,229900,229900,237000,247000,239450,249000,249000,239900,229900,229900,225000,227450,234900,232700,234450,249000,239000,229450,234900,229450,224000,224950,229000,225000,229000,239900,239900,259000,241450,249900,249900,264450,251950,248900,245900,254900,241400,244500,243700,243700,249000,239945,239900,237000,234000,234950,229000,238500,247000,239000,249900,249900,249950,249900,237450,234900,244000,244000,249000,249900,254000,259900,259950,260000,250000,259000,250000,254900,249900,249900,245950,244950,254950,259900,275000,258700,250000,250000,250000,245450,244900,258950,247000,239000,249900,244900,255500,255000,285750,282000,289000,280999.5
"Greater Belhaven","Jackson","MS","Jackson","Hinds",1253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254900,249500,224250,234900,242000,239500,249000,249000,275000,263750,261250,273000,268950,277950,257400,259900,247200,249500,244700,249900,272450,259900,249700,209900,238950,236900,236450,239400,229900,225000,225000
"Montibello","Charlotte","NC","Charlotte-Concord-Gastonia","Mecklenburg",1253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,774900,847250,774900,850000,759000,749000,745500,749000,749000,745500,744000,749000,749950,744450,815000,769000,732000,769900,795000,795000,789937.5,810000,787500,772500,775000,795000,799750,820000,849000,875000,879900
"East Atlanta","Atlanta","GA","Atlanta-Sandy Springs-Roswell","Fulton",1255,194900,189425,189875,209950,219900,214900,2e+05,199950,195000,199000,179900,179999.5,179900,175500,175000,174900,167250,159250,159700,161766,154500,149450,149000,139000,139000,134950,154700,149250,154950,165000,190000,194500,184950,2e+05,213500,179900,179450,169950,182400,184900,192500,192500,2e+05,225000,219400,220000,219925,220000,219000,229250,227000,224900,221000,224950,229000,219900,214000,197275,199950,209900,228500,225000,236500,265000,250000,249900,251000,260000,254000,247500,260000,299900,318500,292899.5,299900,342250,316950,299400,299000,299900,305000,329900,320700,318000,332450,329900,349450,349450,350000,349900,362450,349900,359000,359250,359000,352500,352450,369900,384900,382450,394900,394900,354900,384950,389900
"Keeney","Manchester","CT","Hartford-West Hartford-East Hartford","Hartford",1256,269900,253650,263312.5,249900,249900,269900,269900,258900,274875,275150,269900,269900,279900,279900,269900,264900,269900,269900,252900,255900,262400,262400,264900,254900,237400,229900,269900,277900,269900,269900,269900,269900,269900,279000,279900,274900,289900,264950,270000,277250,289900,297450,249900,248450,249900,249900,259900,254950,244900,244950,262950,274900,272400,245000,249900,239900,229900,229900,229900,229900,229450,229900,238000,276999,275949.5,265900,249900,239900,259900,259900,302400,267400,259900,272020,269900,264700,284900,284900,254900,257400,267000,256450,252450,255000,249900,244900,268700,268250,259900,254900,257000,259900,269900,259000,255000,249900,234900,244900,259900,274900,259900,259900,245750,249000,279900
"Shippan","Stamford","CT","Bridgeport-Stamford-Norwalk","Fairfield",1257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,995000,1125000,1295000,1135000,1120000,1127450,1148000,1168000,1295000,1187500,1210000,1212000,1150000,1195000,1150000,1274500,1300000,1349000,1349000,1185000,1349000,1297000,1350000,1350000,1350000,1199000,1052000,1029000,995000,1032000,1035000,1160000,1242000
"Arlington","Jacksonville","FL","Jacksonville","Duval",1258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97500,97500,112450,120000,113400,109950,116500,119450,121400,119900,123750,124450,125950,125000,121969,127900,127900,135000,141450,139900,130000,126000,128200,127200,129400,125000,126200,120000,129900,137250
"Cotswold","Charlotte","NC","Charlotte-Concord-Gastonia","Mecklenburg",1259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,579000,554900,556950,564000,554417.5,544000,520000,491500,484000,475000,484000,554900,594492,552400,575000,575000,659000,599000,599445,587000,634000
"Read Blvd. West","New Orleans","LA","New Orleans-Metairie","Orleans",1260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127000,125000,115000,131500,130000,135000,139900,130500,129900,125000,115250,118051,122500,133000
"South Sarasota","Sarasota","FL","North Port-Sarasota-Bradenton","Sarasota",1261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,749990,674000,715000,749990,725000,737500,799000,794000,830000,799000,759000,759000,797450,774500,777000,730500,699000,750000,757500,729000,719000,709000,697000,699000,772500,699000,694500
"Highlands","Portsmouth","VA","Virginia Beach-Norfolk-Newport News","Portsmouth City",1262,134950,136000,149900,148950,142500,139900,135000,130500,131500,138900,133000,133450,127450,124000,115000,115000,115000,119900,119900,118500,115000,118000,118000,115000,114900,109900,107000,105000,105000,110000,118450,127000,119900,119950,117450,109900,118450,109900,115000,129900,125000,125000,125000,134900,130000,129000,120000,127000,120870,119999,115000,124950,126200,128700,122845,124900,121690,124000,126900,128900,119950,110000,102000,1e+05,99900,112500,117500,120000,120700,127900,124000,127859.5,128000,129900,130000,123200,124900,127713.5,122500,122700,122700,129900,122500,128900,129900,130999,129900,132499.5,135000,145950,154900,149900,149900,149900,150000,149900,146455,146450,148200,149900,152450,152450,149900,142500,139000
"Southside Slopes","Pittsburgh","PA","Pittsburgh","Allegheny",1263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150000,144500,139250,134000,132400,124900,126950,124900,129900,124900,139200,144250,139949.5,129949.5,149500,149900,169900,164900,169900,172200,159950,156500,172900,169900,175000,184950,185120,177450,180000,179900,177450,179450,179900,179450,169900,169900,179900,183500,185950,182400,187000,185950,177400,182000,173950,169000,164450
"Downtown West","Saint Louis","MO","St. Louis","Saint Louis City",1264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189900,184450,179900,184900,179900,186000,179900,179888,169000,169450,155000,169450,167400,169900,165000,164950,159900,159949.5,159900,156400,169900,161400,162900,170950,190500,189900,181950,169900,175000,168900,172400,176500,172450,169900,168950,168950,169500,169000,170750,169950,169900,179900,184900,174400,184900,179900,178700,171150,167450,169900,159400,155950,154900,158825
"Hilltop","Arlington","WA","Seattle-Tacoma-Bellevue","Snohomish",1265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355000,349900,359000,378000,365000,357000,357475,365000,380000,385000,395000,397475,380000,377000,382000,382475,382475,379000,375000
"South Deering","Chicago","IL","Chicago-Naperville-Elgin","Cook",1266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79514,79900,85000,80600,70600,66512.5,70000,75000,75000,65000,75000,79900,75995,77165,85000,87450,87250,82400,87250
"Roebuck","Birmingham","AL","Birmingham-Hoover","Jefferson",1267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67900,64900,60500,60500,59950,67900,66450,66500,65000,65000,65000,69000,69900,69900,69900,69500
"Ridge Wood Heights","Sarasota","FL","North Port-Sarasota-Bradenton","Sarasota",1267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225000,227000,224950,227450,224900,239900,249900,247500,248725,225000,232000,239900
"Fairmont Park","Des Moines","IA","Des Moines-West Des Moines","Polk",1269,87250,89500,92449.5,85000,83500,89900,99900,97450,94950,89950,94900,94900,89900,86950,85950,86000,85000,79999,79949.5,79900,79900,79000,83950,81950,79900,84000,89000,92400,89450,91950,87000,84900,94500,85400,85400,85900,85900,91450,84900,80000,84900,84900,95000,95000,102500,105000,99900,89450,89000,80000,84500,80000,85750,99500,1e+05,87500,85500,88500,1e+05,1e+05,95000,89000,89950,89900,89450,89900,102500,105000,1e+05,1e+05,104900,104900,1e+05,99900,97000,102450,102450,110000,124900,123000,112500,115000,114900,1e+05,99950,99900,107205,119750,120000,124900,125000,125000,117000,112000,120000,124900,124950,114900,111000,110000,119900,125000,130000,126900,124900
"Downtown","Saint Louis","MO","St. Louis","Saint Louis City",1270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219250,236500,249000,232500,224950,222450,217500,216200,219900,229900,225000,212500,199900,225000,230000,237500,257450
"Sun City","Roseville","CA","Sacramento--Roseville--Arden-Arcade","Placer",1271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,456000,448500,457000,449500,465000,452000,459000,469450,434950,435000,435000,459000,475000,430000,425000,422450,477000,449900,435000
"North East Park","Saint Petersburg","FL","Tampa-St. Petersburg-Clearwater","Pinellas",1272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246000,247000,247000,245000,258900,257450,252000,229900,225000,225000,219900,245000,249500,239900,244450,251949.5,254950,258450,267900,263500,251250,239900,239400,249000,249900,259900,269900,271950,257000,269250,274450,279000,279000,274000,279000,279000,259950,289000,299900,299900,295000,289999.5,299900,292450,310450,307900,312450,300180.5,289450
"Winfield","Crown Point","IN","Chicago-Naperville-Elgin","Lake",1273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239900,239900,238447.5,239900,239900,239950,247495,255250,264500,259450,247495,254900,248500,259999,243000,203995,229424,232971.5,228948,254395,259400,249000,244900,242000,252400,242500,239900,242280,252992.5,262400,264900,273950,280000,287500,288700,289947.5,289947.5,282500,279900,277399.5,274898,274697.5,279900,282449,274893,279900,279999,269700,303500,300610.5,269900,292400,284950,294900,285000,297581.5,305000,324900,325000,309949.5
"College Hill","Wichita","KS","Wichita","Sedgwick",1274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188000,202250,189500,210000,210000,198700,2e+05,2e+05,199000,189900,189900,194900,195950,209950,209900,207300,209600,209900,204950,205000
"Lakeshore","Jacksonville","FL","Jacksonville","Duval",1275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90500,80750,89500,93750,89900,89700,94000,97500,105000,112000,101000,87400,94900,96500,98950,99400,109900,105000,115000,115000,119900,119900,124000,119900,125450,129200,127950,129700,125000,125000,133950,129900,129000,129000,124950,129450,130000,129400
"Northwest Heights","Portland","OR","Portland-Vancouver-Hillsboro","Multnomah",1276,679500,650000,649000,635000,639000,644000,649000,619950,599900,582000,579000,575000,569000,569000,575000,579000,598500,580000,621950,599949.5,624900,628000,626950,540000,569500,587000,549450,549450,585000,569900,597000,619944,625000,579000,550000,544000,539000,567000,615000,635000,644000,629500,629250,669000,675000,689000,699000,694000,652000,677000,725000,729450,681500,709000,709000,717000,709000,679000,727450,694000,739000,749450,749000,750000,719000,732450,792450,797000,804950,792000,795000,810000,797000,814900,799000,799000,799900,799900,799900,799900,799950,819900,844450,850000,863500,839000,814900,798000,804450,799900,829000,848450,847944,846944,839900,799450,799999,799000,799450,788000,799000,812425,799000,794000,799000
"Monte Vista","San Antonio","TX","San Antonio-New Braunfels","Bexar",1277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,695000,650000,649900,630000,599500,634900,602250,549900,599500,599700,539000,6e+05,704950,679900,674900,737500
"Garden Isles","Pompano Beach","FL","Miami-Fort Lauderdale-West Palm Beach","Broward",1278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,385000,423000,425000,450000,459000,477000,445000,439950,439950,459900,425000,429500,429900,439000,439000,439000,425000,423000,442450,439900,439900,442450,498750,489500,490000,474500,487750,449499.5,507450,574900,580000,579000,532114,539450,534900,549000,560000,550000,542450,532450,534900,549000,542000,577500,582500,579000,579000,579000,579000,575000,569000,585999,575000
"South Seminole Heights","Tampa","FL","Tampa-St. Petersburg-Clearwater","Hillsborough",1279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207000,207000,232500,234500,239450,249000,250000,255000,254900,249900,249900,249900,249900,234900,224900,244900,235000,229900,234950,239450,249000,260000,265000,259900,264900,275000,287500,271000,257450
"Far Southside","Abilene","TX","Abilene","Taylor",1280,174900,179900,184325,174900,169900,174900,175200,169900,169900,165700,168000,167000,159900,159900,166500,164000,167500,168200,163900,160000,169000,169900,169900,169000,167000,179500,167850,179972,179900,179700,169900,169700,179000,179900,169900,169900,167450,177900,175000,177900,187200,192250,199700,197700,174950,177200,176500,178200,169000,184500,185950,210000,214450,214900,230994,229900,202200,209750,201250,196000,204999,204999,214000,219900,209900,212250,209900,194900,209900,219900,219900,219900,227460,225375,228000,227950,228000,219900,227450,229225,227950,228225,219900,227900,228225,228225,228000,228000,235000,238050,238050,233000,236500,231450,234000,233500,240000,245000,233750,246000,244250,236700,215000,214950,214900
"Eastern Shores","North Miami Beach","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade",1281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1937500,1799000,1937500,1980000,1895000,1895000,1799000,1794000,1570000,1495000,1495000,1475000,1575000,1664250,1590000,1545000,1594500,1614750,1639500,1764000,1600000,1565000,1590000,1600000,1757500,1700000,1600000,1650000,1590000,1645000,1695000,1650000,1590000,1662500,1650000
"Jacksonville Heights South","Jacksonville","FL","Jacksonville","Duval",1282,155000,149950,150000,152450,152975,154900,154900,154950,154800,147950,141000,138975,141000,139950,134725,133450,129950,143995,142990,149500,149990,154990,151000,151000,150000,154990,154990,154575,154990,155990,159990,160990,159990,165990,165990,165990,169990,170990,178990,182490,181000,182490,183490,189990,181990,185990,184445,182990,189500,182990,179990,178400,178400,179900,176900,179900,179990,182990,185990,185000,184990,186990,183990,171900,169900,172500,169900,172500,174800,173450,169000,174900,179531,177700,172450,172450,175000,185000,184900,180450,183000,183000,183000,167950,184750,180500,184500,184700,184900,184500,181750,177000,175000,175000,197400,183000,189000,189000,189000,189500,192000,195950,209704,199950,210852
"Flax Hill","Norwalk","CT","Bridgeport-Stamford-Norwalk","Fairfield",1283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,524900,499900,491000,489900,499900,499900,499000,516800,531800,539000,524600,469450,495000,495000,497000,499000,525000,512000,499000
"Palma Ceia","Tampa","FL","Tampa-St. Petersburg-Clearwater","Hillsborough",1284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479000,479000,545000,539000,538500,565000,542450,542450,537000,535000,545000,539000,525000,552475,549475,572000,624450,610000,530000,535000,595000,564575,548500,561500,574500,599900,609900,609900,624450,654000,649900,649900
"Sylvan Hills","Atlanta","GA","Atlanta-Sandy Springs-Roswell","Fulton",1285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149900,125000,129000,130000,136500,141823,159000,159000,164500,159000,160000,174950
"Central Lawrenceville","Pittsburgh","PA","Pittsburgh","Allegheny",1286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344900,329000,339900,319499.5,319499.5,319000,317450,299949.5,299900,299900,299000,294900,289900,299900,3e+05,315000,320000
"Westhaven","Portsmouth","VA","Virginia Beach-Norfolk-Newport News","Portsmouth City",1287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99900,109900,114450,110000,98600,98700,115750,121750,120000,124000,132660,134900,134900,132500,128750,129000,120000,117500,120000,129900,129900,127350,125500,126000,119900,117400,119900,127450,124950,115000,129950,132250,139000,139950,142000,154900,139200,136000,144950,142900,144500,135000,142900,143450,139950,141500,143998.5,144997,139900,139925,140725,145000,141500,139450,139450,136000,142000,139900,139250,139900,139900,139900,130700,128850,137000,128700,119900,118650,124900,127450,138000,142450,139900,148450,152450
"College Cultural","Flint","MI","Flint","Genesee",1288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69900,69900,69900,65000,65000,66450,69700,78400,78400,74900,85450,76400,83900,83950
"Waretown","Ocean","NJ","New York-Newark-Jersey City","Ocean",1289,315000,299000,279900,289500,289900,320700,318750,320950,325900,308500,312450,305900,302950,3e+05,314900,314450,310000,309995,3e+05,3e+05,309900,299947.5,299000,309561,305000,297000,294900,274950,289975,289975,295000,295000,289500,299000,298950,279000,277000,301750,299900,299900,299900,299000,289900,299450,299000,299000,287000,285000,274950,295000,3e+05,299450,317475,306950,299900,306950,299900,294500,299450,299000,289900,289950,299000,299900,299900,307000,317900,3e+05,315000,319000,310000,275000,259700,249950,268900,267450,275000,275000,282000,285000,275000,283450,275000,255000,255000,255000,289900,284450,299900,304500,299900,290000,289450,269900,265000,265000,265000,253000,262450,292450,337250,319000,326200,314500,3e+05
"Central Business District - Downtown","Kansas City","MO","Kansas City","Jackson",1290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169000,161700,159900,165000,183000,190700,196800,213500,216500,212000,219900,226500,217000,204500,204750,205000,196250,184450,168500,179000,179950,169450,172000,185000,195000,199450,189950,169875,156500,162000,159900,160000,165000,172400,174900,174900,171950,172450,164700,165000,162000,159500,167500
"Milkhouse","Mobile","AL","Mobile","Mobile",1291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142400,145000,139900,149900,149900,143950,147450,148424,141900,143900,137912,137433,139900,139912,141900,144752,169900,159169,139949.5,157500,157500,158200,157500,151450,149000,149900,149527,150084.5,153000,153500,153250,153950,139900,147250,149500,151200,169500,159169,149900,150950,149900,159900,156450,151450,144950,152900,159900,165175,160180,163000,169189,166900,165175
"Enchanted Hills","Rio Rancho","NM","Albuquerque","Sandoval",1292,199850,197000,195000,195000,194900,189900,190900,183450,179500,177450,174900,171950,175000,175000,171500,172450,169999,172430,170000,165000,169900,169900,165000,165000,164450,165000,170000,178200,182400,189950,189000,185000,168000,164000,164900,172500,159900,161750,185900,185000,189200,190000,189900,184900,189000,186500,184949,184998,184900,179450,179999,169950,175000,169900,179900,187250,179900,167450,179900,174450,172242,175000,180000,189450,189400,190000,190000,189000,184900,188449.5,193325,189000,189250,187950,187450,199900,199950,199000,195000,195000,199900,197000,179990,199000,189000,190000,199900,189950,179000,180950,197700,182450,184900,180450,189000,197950,185000,187400,199000,204900,207450,199500,199700,204000,210000
"Montebello","Ramapo","NY","New York-Newark-Jersey City","Rockland",1293,,,,,,,,,,,,,,,677450,679000,679000,675000,650000,649000,639000,629000,649000,644450,624000,624500,599900,599000,599000,599900,599950,590000,590000,648000,636950,594950,639000,594450,619000,654950,629999.5,689000,649000,639000,649000,641999.5,682000,689000,662500,694000,729000,698900,690000,664500,637000,645000,607250,599000,599499.5,595000,560000,549500,550000,577250,599999,639000,644500,650000,650000,654500,659900,650000,597000,599000,595000,639000,650000,629999.5,639500,654450,695000,725000,719000,707500,625000,620000,638450,633450,686000,710000,725000,699000,699999.5,699999.5,699500,689500,725000,649999.5,640000,625000,607499.5,627000,639000,649500,675000
"Friedrich Wilderness Park","San Antonio","TX","San Antonio-New Braunfels","Bexar",1294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,429000,445700,458000,469250,439450,415000,398000,398000,399500,449900,479000,449900,446500,434790,446500,437345,431400,415500,424500
"Coldwater Springs","Avondale","AZ","Phoenix-Mesa-Scottsdale","Maricopa",1295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162500,169900,169400,166625,169900,173500,171000,167400,163000,169950,169400,166900,169200,166900,169700,167900,169900,169900,170000,175000,174500,177400,174000,174000,176200,192445,199900,199900,197000,199450,194900,204900,207000,199900,199900,204999,206000,204999.5,208500,215000,214900,212000,213500,212000,216450,215000,219900,214700,215000,217475,217250,225000,219999,224250,223750,220000,220000,225000,227000,221750,226750,229500,230000
"Fourth Ward","Houston","TX","Houston-The Woodlands-Sugar Land","Harris",1296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,374000,369450,368500,354450,350000,353000,372000,365000,365000,360000,360000,360000,375000,415000,415000,399900,377000,375000,343000,358000,349500,349450,349950,359500,385000,375000,369900,350000,354500,358768,362449.5
"Holiday City South","Berkeley","NJ","New York-Newark-Jersey City","Ocean",1297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153200,159250,159900,159000,168450,169900,166500,165000,164900,157900,158950,159000,159000,159000,154900,164000,159900,178000,189000,189000,194500,194200,199000,191900,193950,189000,189000,195000,197000,199450,197106.5,196950,199900,218450,207000,217900,218838.5,199900
"Southside","Baton Rouge","LA","Baton Rouge","East Baton Rouge",1298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450000,447000,465000,455000,462500,472450,474900,479000,474900,425000,425000,409900,409700,437500,459900,432500,419500,410000
"Goose Creek","Franklin","TN","Nashville-Davidson--Murfreesboro--Franklin","Williamson",1299,415000,419900,425000,432200,407450,399900,394900,365000,359900,365000,360500,365200,339466.5,349900,348405,399900,418396,409990,397450,386750,389900,397450,373139,399500,399900,414990,414990,409900,414995,419900,414990,399900,399990,422990,430000,422990,415490,418590,430995,447495,461495,462990,454900,448950,492400,476945,469900,465000,454987.5,461624,455000,432987.5,439450,446700,448700,442900,435000,429000,445900,442589.5,477737.5,481185,445500,444950,442450,440000,437990,442495,434990,429000,469000,409990,431990,479990,499000,490811.5,484595,479900,477626,487856.5,490945,492900,479900,479900,479990,517000,522900,515000,510495,529900,536205,533400,544450,551900,539900,556900,554949.5,560950,564900,561900,564950,562449.5,557900,549900,549900
"Shore Acres","Saint Petersburg","FL","Tampa-St. Petersburg-Clearwater","Pinellas",1300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262500,249900,249000,250000,264000,269000,283250,269000,289000,271950,309900,315000,317500,306950,294500,307450,315000,354999,349000,341339,329000,325000,325000,325000,322500,320000,349450,339600,363950,338550,335000,299000,308250,327500,322500,320000,332000,334750,348900,349450,332000,349000,339900,326250
"Bradley Pointe South Area","Savannah","GA","Savannah","Chatham",1301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211200,195200,199000,199900,209200,219973.5,224200,199900,199900,212200,212200,206050,194200,194550,197778,189475,193462,190750,194062.5
"Camby","Indianapolis","IN","Indianapolis-Carmel-Anderson","Marion",1302,122000,124900,119900,115950,115000,115000,114950,114500,115000,114500,110000,110000,109899.5,106500,107900,106250,107401.5,109000,108995,108745,109900,110495,110000,113900,113945,112990,112900,110000,112950,113990,114900,115000,114900,116950,114000,114000,112500,113200,114900,115900,114900,124900,125000,124900,122900,121450,125000,126900,128200,127700,127500,128500,128950,129900,134900,130000,130250,129900,125000,124900,125000,127000,129900,130500,131000,129900,129900,131990,131990,134000,129900,129900,129900,130000,130010,131717.5,135000,137500,146200,145750,144950,144400,139900,134900,135000,149900,148800,143700,139950,149900,148500,149990,149945,151250,149200,145000,145000,145000,154400,154950,155000,154900,157250,155000,157500
"Desert Uplands","Mesa","AZ","Phoenix-Mesa-Scottsdale","Maricopa",1303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,699000,650000,650000,650000,644000,644000,627500,625000,649999.5,657500,649500,609500,586450,543160.5,597000,589500,599000,558950,568000,544450,509900,509900,515000,574000,564533.5,566167,580000,580000,549900,584900,580000,625000,661950,614950,617500,659750,687088.5,638800,727000,697250,666750
