"Date","RegionName","State","Metro","County","City","SizeRank","Zri","MoM","QoQ","YoY","ZriRecordCnt"
2018-09-30,"Crestview","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",1335,2790,-0.00321543408360129,-0.0155257586450247,-0.0643863179074447,327
2018-09-30,"East Cambridge","MA","Boston-Cambridge-Newton","Middlesex","Cambridge",1336,2548,-0.000392310710082385,-0.00117600940807526,-0.0363086232980333,3999
2018-09-30,"Fairlington-Shirlington","VA","Washington-Arlington-Alexandria","Arlington","Arlington",1337,2221,-0.00269420745397396,-0.00045004500450045,-0.0492294520547945,5291
2018-09-30,"Sherwood Forest","LA","Baton Rouge","East Baton Rouge","Baton Rouge",1338,1110,-0.0124555160142349,-0.0288713910761155,-0.0455717970765262,201
2018-09-30,"Allisonville","IN","Indianapolis-Carmel-Anderson","Marion","Indianapolis",1339,1383,-0.0078909612625538,-0.0121428571428571,-0.137242669993762,104
2018-09-30,"Castle","CA","San Diego-Carlsbad","San Diego","San Diego",1340,2051,0.000976085895558809,0.00440744368266406,-0.0181905217807563,667
2018-09-30,"Talmadge","CA","San Diego-Carlsbad","San Diego","San Diego",1341,1985,0.00100857286938981,-0.00150905432595573,0.0519342872284049,972
2018-09-30,"Neighbors Southwest","OR","Portland-Vancouver-Hillsboro","Washington","Beaverton",1342,1594,0,0.000627746390458255,-0.011166253101737,1055
2018-09-30,"Superstition Springs","AZ","Phoenix-Mesa-Scottsdale","Maricopa","Mesa",1343,1341,0,0.00299177262528048,0.0189969604863222,236
2018-09-30,"Lincoln Park","CA","San Diego-Carlsbad","San Diego","San Diego",1344,1900,0,-0.00575614861329147,0.0393873085339169,195
2018-09-30,"Asylum Hill","CT","Hartford-West Hartford-East Hartford","Hartford","Hartford",1345,1140,0,0,-0.0555095277547639,1512
2018-09-30,"Boulevard Heights","MO","St. Louis","Saint Louis City","Saint Louis",1346,749,0,0,-0.00398936170212766,130
2018-09-30,"Wilkes","OR","Portland-Vancouver-Hillsboro","Multnomah","Portland",1347,1455,0.00483425414364641,0.0104166666666667,0.00483425414364641,755
2018-09-30,"Allandale","TX","Austin-Round Rock","Travis","Austin",1348,1436,0.000696864111498258,0.000696864111498258,0,430
2018-09-30,"Holly","WA","Seattle-Tacoma-Bellevue","Snohomish","Everett",1349,1741,-0.00114744693057946,0,-0.00229226361031519,816
2018-09-30,"Phinney Ridge","WA","Seattle-Tacoma-Bellevue","King","Seattle",1350,2145,-0.00278940027894003,-0.0101522842639594,-0.0738341968911917,702
2018-09-30,"Ballard","WA","Seattle-Tacoma-Bellevue","King","Seattle",1351,2140,-0.000467071461933676,-0.00139990667288847,-0.0386343216531896,2870
2018-09-30,"East Rock","CT","New Haven-Milford","New Haven","New Haven",1352,1487,-0.000672043010752688,-0.00201342281879195,0.00202156334231806,1340
2018-09-30,"Victoria","CA","Riverside-San Bernardino-Ontario","Riverside","Riverside",1353,1940,0,0.00103199174406605,0.0280869104398516,235
2018-09-30,"Belmont","OH","Dayton","Montgomery","Dayton",1354,692,0.00144717800289436,-0.00144300144300144,-0.0610583446404342,263
2018-09-30,"Union Miles Park","OH","Cleveland-Elyria","Cuyahoga","Cleveland",1355,676,-0.00441826215022091,-0.0160116448326055,-0.023121387283237,970
2018-09-30,"Budlong Woods","IL","Chicago-Naperville-Elgin","Cook","Chicago",1356,1463,-0.000683060109289618,-0.000683060109289618,-0.00746268656716418,2407
2018-09-30,"Oak Park - Northwood","TX","San Antonio-New Braunfels","Bexar","San Antonio",1357,1244,0.00161030595813205,0.0089213300892133,0.0032258064516129,689
2018-09-30,"Grimmer","CA","San Francisco-Oakland-Hayward","Alameda","Fremont",1358,2795,0,-0.00107219442458899,-0.0271493212669683,294
2018-09-30,"Waialae-Kahala","HI","Urban Honolulu","Honolulu","Honolulu",1359,2444,0.000819000819000819,0.00163934426229508,-0.0200481154771451,1178
2018-09-30,"Sunset Hills","VA","Washington-Arlington-Alexandria","Fairfax","Reston",1360,2099,0,0,-0.0145539906103286,4344
2018-09-30,"Prince's Bay","NY","New York-Newark-Jersey City","Richmond","New York",1361,1482,-0.00202020202020202,-0.00736771600803751,-0.184369840396258,887
2018-09-30,"Turnagain","AK","Anchorage","Anchorage","Anchorage",1362,1499,0,0,-0.0409468969929623,1229
2018-09-30,"Verdugo Viejo","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Glendale",1363,2517,-0.00356294536817102,-0.008274231678487,-0.00631662060797473,1440
2018-09-30,"Northside","CA","Riverside-San Bernardino-Ontario","Riverside","Riverside",1364,1586,0.00252844500632111,0.0121250797702616,0.0338983050847458,145
2018-09-30,"Scenic Foothills","AK","Anchorage","Anchorage","Anchorage",1365,1549,0,0,-0.0485257985257985,1052
2018-09-30,"Sunnyside","CO","Denver-Aurora-Lakewood","Denver","Denver",1366,1958,0.000510986203372509,0.00307377049180328,-0.0165745856353591,382
2018-09-30,"University Heights","NJ","New York-Newark-Jersey City","Essex","Newark",1367,1721,-0.00520231213872832,-0.00520231213872832,-0.00520231213872832,560
2018-09-30,"Yorkshire","NC","Charlotte-Concord-Gastonia","Mecklenburg","Charlotte",1368,1191,-0.000838926174496644,-0.000838926174496644,0.0214408233276158,1393
2018-09-30,"Cow Hollow","CA","San Francisco-Oakland-Hayward","San Francisco","San Francisco",1369,5200,-0.00497512437810945,-0.0177559501322252,-0.0569459557490025,1719
2018-09-30,"Brooklyn","MD","Baltimore-Columbia-Towson","Baltimore City","Baltimore",1370,1072,-0.0027906976744186,-0.0119815668202765,-0.107410491257286,111
2018-09-30,"Georgian Acres","TX","Austin-Round Rock","Travis","Austin",1371,1393,0,0.000718390804597701,-0.0169371912491179,158
2018-09-30,"Faye Wright","OR","Salem","Marion","Salem",1372,1177,-0.00591216216216216,-0.0125838926174497,0.00341005967604433,249
2018-09-30,"Millenia","FL","Orlando-Kissimmee-Sanford","Orange","Orlando",1373,1241,0,0.000806451612903226,0.0155482815057283,678
2018-09-30,"Park Hill","NY","New York-Newark-Jersey City","Richmond","New York",1374,1953,-0.00357142857142857,-0.0111392405063291,0.0108695652173913,191
2018-09-30,"Terryville","CT","Torrington","Litchfield","Plymouth",1375,1096,-0.00182149362477231,-0.00272975432211101,-0.000911577028258888,563
2018-09-30,"East Falls","PA","Philadelphia-Camden-Wilmington","Philadelphia","Philadelphia",1376,1439,0,0,-0.0438538205980066,2361
2018-09-30,"Murray Hill","FL","Jacksonville","Duval","Jacksonville",1377,834,-0.00119760479041916,0,0.0121359223300971,154
2018-09-30,"Beacon Hill","MA","Boston-Cambridge-Newton","Suffolk","Boston",1378,2742,0.0014609203798393,0.00808823529411765,0.00845899227657227,4947
2018-09-30,"Lakeview","CA","Bakersfield","Kern","Bakersfield",1379,823,-0.0036319612590799,-0.0120048019207683,-0.0721533258173619,486
2018-09-30,"Mission Bay Park","CA","San Diego-Carlsbad","San Diego","San Diego",1380,2636,0,-0.0101389410439354,-0.0535008976660682,1804
2018-09-30,"Woodfield","SC","Columbia","Richland","Columbia",1381,790,0,0,0.0435931307793923,312
2018-09-30,"University","CO","Denver-Aurora-Lakewood","Denver","Denver",1382,1391,0,0.000719424460431655,-0.00784593437945792,567
2018-09-30,"Powderhorn Park","MN","Minneapolis-St. Paul-Bloomington","Hennepin","Minneapolis",1383,1400,0,-0.00284900284900285,0.0218978102189781,808
2018-09-30,"Georgetown","NY","New York-Newark-Jersey City","Kings","New York",1384,2199,0,-0.00181570585565138,-0.0338312829525483,2192
2018-09-30,"Redwood Heights","CA","San Francisco-Oakland-Hayward","Alameda","Oakland",1385,2643,-0.00037821482602118,-0.00188821752265861,-0.0192949907235622,417
2018-09-30,"Benton Park","CA","Bakersfield","Kern","Bakersfield",1386,860,0.00116414435389988,0,-0.102296450939457,163
2018-09-30,"South Middle River","FL","Miami-Fort Lauderdale-West Palm Beach","Broward","Fort Lauderdale",1387,1399,0,-0.00568585643212509,-0.00990799716914367,1017
2018-09-30,"Geist","IN","Indianapolis-Carmel-Anderson","Marion","Indianapolis",1388,1239,-0.000806451612903226,-0.0016116035455278,-0.0289968652037618,428
2018-09-30,"Near Northeast","DC","Washington-Arlington-Alexandria","District of Columbia","Washington",1389,2730,-0.00182815356489945,-0.0108695652173913,-0.0863453815261044,3730
2018-09-30,"Brookside","CA","Stockton-Lodi","San Joaquin","Stockton",1390,1440,0.00208768267223382,0.0147991543340381,0.0810810810810811,131
2018-09-30,"Lakewood Park","FL","Port St. Lucie","Saint Lucie","Fort Pierce",1391,1138,0,0.0026431718061674,0.2067868504772,353
2018-09-30,"Riverside","OH","Columbus","Franklin","Columbus",1392,989,-0.00503018108651911,-0.0030241935483871,0.0432489451476793,636
2018-09-30,"Wiehle Ave - Reston Pky","VA","Washington-Arlington-Alexandria","Fairfax","Reston",1393,2252,-0.00265721877767936,-0.00442086648983201,-0.0101098901098901,1856
2018-09-30,"Greenridge","NY","New York-Newark-Jersey City","Richmond","New York",1394,1940,-0.00154400411734431,-0.0122199592668024,-0.0801327643432907,388
2018-09-30,"Churchill","OR","Eugene","Lane","Eugene",1395,1069,-0.000934579439252337,-0.000934579439252337,-0.00186741363211951,280
2018-09-30,"Overtown","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade","Miami",1396,1589,-0.000628930817610063,0.00189155107187894,0.00379027163613392,1279
2018-09-30,"Richmond Town","NY","New York-Newark-Jersey City","Richmond","New York",1397,1882,0,-0.00212089077412513,-0.0475708502024291,647
2018-09-30,"Southwood Riviera","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Torrance",1398,3036,0.00297324083250743,0.012,-0.0101075970003261,370
2018-09-30,"West Highland","CO","Denver-Aurora-Lakewood","Denver","Denver",1399,2091,-0.000478011472275335,0,-0.0169252468265162,846
2018-09-30,"St. Johns","TX","Austin-Round Rock","Travis","Austin",1400,1399,0.000715307582260372,0.00214899713467049,0.00214899713467049,470
2018-09-30,"North Oakland","PA","Pittsburgh","Allegheny","Pittsburgh",1401,1437,-0.00208333333333333,-0.00484764542936288,-0.0375083724045546,880
2018-09-30,"Beverly","OH","Toledo","Lucas","Toledo",1402,698,0,-0.00143061516452074,-0.0319001386962552,239
2018-09-30,"Central City","UT","Salt Lake City","Salt Lake","Salt Lake City",1403,1135,0.000881834215167548,0.000881834215167548,0.00531443755535872,1838
2018-09-30,"East Bench","UT","Salt Lake City","Salt Lake","Salt Lake City",1404,1737,-0.00115008625646924,0.00520833333333333,-0.0382059800664452,812
2018-09-30,"Green Lake","WA","Seattle-Tacoma-Bellevue","King","Seattle",1405,2235,-0.000447227191413238,-0.00178651183564091,-0.0791100123609394,1102
2018-09-30,"Layton Park","WI","Milwaukee-Waukesha-West Allis","Milwaukee","Milwaukee",1406,694,0,0,-0.0427586206896552,708
2018-09-30,"Toluca Lake","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",1407,2882,0.000347101700798334,0,0.0108733777621887,1315
2018-09-30,"Linden Wood","IN","Indianapolis-Carmel-Anderson","Marion","Indianapolis",1408,883,-0.00113122171945701,-0.0111982082866741,-0.0156075808249721,152
2018-09-30,"Somerset","OH","Columbus","Franklin","Columbus",1409,841,-0.00355450236966825,-0.00708382526564345,-0.00237247924080664,1225
2018-09-30,"Southside Estates","FL","Jacksonville","Duval","Jacksonville",1410,1030,0.00684261974584555,0.0248756218905473,-0.0355805243445693,216
2018-09-30,"Mt. Airy","OH","Cincinnati","Hamilton","Cincinnati",1411,1009,-0.00099009900990099,0.00398009950248756,0.0295918367346939,437
2018-09-30,"Villa Park","CO","Denver-Aurora-Lakewood","Denver","Denver",1412,1638,-0.00061012812690665,-0.00061012812690665,-0.00182815356489945,260
2018-09-30,"Forest Hills","OH","Cleveland-Elyria","Cuyahoga","Cleveland",1413,795,0,0,-0.0148698884758364,1594
2018-09-30,"Cherry Avenue","AZ","Tucson","Pima","Tucson",1414,842,0.00597371565113501,0.0318627450980392,0.0395061728395062,552
2018-09-30,"Midtown West","CA","Stockton-Lodi","San Joaquin","Stockton",1415,1162,0.00172413793103448,0.00519031141868512,-0.0218855218855219,395
2018-09-30,"West Meade","TN","Nashville-Davidson--Murfreesboro--Franklin","Davidson","Nashville",1416,1404,0,-0.00213219616204691,-0.024322446143155,505
2018-09-30,"Normal Heights","CA","San Diego-Carlsbad","San Diego","San Diego",1417,1941,0,-0.000514933058702369,0.0329962746141565,1677
2018-09-30,"Upper Eastside","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade","Miami",1418,1728,0.0105263157894737,0.0403371462974112,0.0297973778307509,4204
2018-09-30,"Hickory Ridge","NC","Charlotte-Concord-Gastonia","Mecklenburg","Charlotte",1419,994,0,0.00100704934541793,0.0552016985138004,302
2018-09-30,"Olde Torrance","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Torrance",1420,2656,-0.00412448443944507,-0.0130063173541434,0.00644183402804093,2058
2018-09-30,"South Park Hill","CO","Denver-Aurora-Lakewood","Denver","Denver",1421,1748,0.000572409845449342,0.000572409845449342,0,302
2018-09-30,"Bayshore-Klatt","AK","Anchorage","Anchorage","Anchorage",1422,1640,-0.000609384521633151,-0.000609384521633151,-0.0470656595002905,1161
2018-09-30,"Willard Hay","MN","Minneapolis-St. Paul-Bloomington","Hennepin","Minneapolis",1423,1225,0,0.000816993464052288,-0.0466926070038911,294
2018-09-30,"North End","ID","Boise City","Ada","Boise",1424,924,0.00325732899022801,0.00108342361863489,0.0632911392405063,325
2018-09-30,"Shipley Terrace","DC","Washington-Arlington-Alexandria","District of Columbia","Washington",1425,1954,0,0.00153767298821117,-0.0131313131313131,536
2018-09-30,"West Cambridge","MA","Boston-Cambridge-Newton","Middlesex","Cambridge",1426,2541,-0.00117924528301887,-0.00431034482758621,-0.0623616236162362,2429
2018-09-30,"North Side","TX","Dallas-Fort Worth-Arlington","Tarrant","Fort Worth",1427,1004,-0.00297914597815293,-0.00495540138751239,0.0513089005235602,190
2018-09-30,"Highland Garden","FL","Miami-Fort Lauderdale-West Palm Beach","Broward","Hollywood",1428,1405,-0.00142146410803127,-0.0119549929676512,-0.00354609929078014,1282
2018-09-30,"West A","NE","Lincoln","Lancaster","Lincoln",1429,1140,0,0.000877963125548727,-0.000876424189307625,359
2018-09-30,"Central","MN","Minneapolis-St. Paul-Bloomington","Hennepin","Minneapolis",1430,1434,0,0,0.0213675213675214,626
2018-09-30,"Sudley","VA","Washington-Arlington-Alexandria","Prince William","Manassas",1431,1637,0,0.000611246943765281,0.0123685837971552,1710
2018-09-30,"South Lamar","TX","Austin-Round Rock","Travis","Austin",1432,1590,-0.000628535512256443,0,-0.0191239975323874,1544
2018-09-30,"Indian Orchard","MA","Springfield","Hampden","Springfield",1433,1147,-0.00174064403829417,-0.00260869565217391,-0.037751677852349,788
2018-09-30,"Northeast Park Hill","CO","Denver-Aurora-Lakewood","Denver","Denver",1434,1624,-0.000615384615384615,-0.000615384615384615,-0.00672782874617737,579
2018-09-30,"Clarendon-Courthouse","VA","Washington-Arlington-Alexandria","Arlington","Arlington",1435,2634,0,0.000759878419452888,-0.00302800908402725,2055
2018-09-30,"Egger Highlands","CA","San Diego-Carlsbad","San Diego","San Diego",1436,2189,0.00320806599450046,0.00782688766114181,-0.00950226244343891,211
2018-09-30,"Greenville","NY","New York-Newark-Jersey City","Westchester","Scarsdale",1437,2448,-0.00122399020807834,-0.00325732899022801,-0.0308788598574822,635
2018-09-30,"Ohio City - West Side","OH","Cleveland-Elyria","Cuyahoga","Cleveland",1438,990,-0.00100908173562059,-0.00602409638554217,-0.0388349514563107,1091
2018-09-30,"Central Davis","CA","Sacramento--Roseville--Arden-Arcade","Yolo","Davis",1439,2520,0.00558659217877095,0.0112359550561798,0.0899653979238754,238
2018-09-30,"Midland Beach","NY","New York-Newark-Jersey City","Richmond","New York",1440,2066,-0.000483792936623125,0.000968992248062016,0.0278606965174129,733
2018-09-30,"Morena","CA","San Diego-Carlsbad","San Diego","San Diego",1441,2334,-0.000856164383561644,-0.00213766566908935,0.00257731958762887,1222
2018-09-30,"Lowry Field","CO","Denver-Aurora-Lakewood","Denver","Denver",1442,1946,-0.000513610683102209,0,-0.0191532258064516,1396
2018-09-30,"Water Catchment Area","FL","Miami-Fort Lauderdale-West Palm Beach","Palm Beach","West Palm Beach",1443,1596,0,-0.00436681222707424,0,2134
2018-09-30,"North Buckhead","GA","Atlanta-Sandy Springs-Roswell","Fulton","Atlanta",1444,1842,-0.00108459869848156,-0.00593631948192121,-0.0335781741867786,3543
2018-09-30,"Glenwood","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Glendale",1445,2512,-0.00357001190003967,-0.00789889415481832,-0.00868192580899763,473
2018-09-30,"Russell","KY","Louisville/Jefferson County","Jefferson","Louisville",1446,849,0,-0.00352112676056338,-0.0274914089347079,311
2018-09-30,"Brentwood","TX","Austin-Round Rock","Travis","Austin",1447,1631,-0.0018359853121175,-0.00366524129505192,-0.0604838709677419,766
2018-09-30,"Golden Hill","CA","San Diego-Carlsbad","San Diego","San Diego",1448,2058,0.000972762645914397,-0.00145560407569141,0.0357322596879718,1373
2018-09-30,"Oakley","OH","Cincinnati","Hamilton","Cincinnati",1449,1290,-0.00154798761609907,-0.0069284064665127,-0.00845503458877786,717
2018-09-30,"Little Italy","NY","New York-Newark-Jersey City","New York","New York",1450,3981,-0.00250563768479078,-0.0116683217477656,-0.0865075722808628,2778
2018-09-30,"Foxhill","VA","Virginia Beach-Norfolk-Newport News","Hampton City","Hampton",1451,1635,0,0,0.0467349551856594,116
2018-09-30,"Battle Creek","MN","Minneapolis-St. Paul-Bloomington","Ramsey","Saint Paul",1452,1242,-0.00080450522928399,-0.00321027287319422,-0.0235849056603774,622
2018-09-30,"Greenhaven","CA","Sacramento--Roseville--Arden-Arcade","Sacramento","Sacramento",1453,1593,0,0,-0.00499687695190506,461
2018-09-30,"Sweetwater","OH","Columbus","Franklin","Columbus",1454,961,-0.005175983436853,-0.0102986611740474,0.0201698513800425,1708
2018-09-30,"Downtown","MN","Minneapolis-St. Paul-Bloomington","Ramsey","Saint Paul",1455,1283,0.00234375,0.00312744331508991,0.00469851213782302,3076
2018-09-30,"Village De L'Est","LA","New Orleans-Metairie","Orleans","New Orleans",1456,1138,-0.00175438596491228,-0.00611353711790393,-0.0807754442649435,314
2018-09-30,"South Yarmouth","MA","Barnstable Town","Barnstable","Yarmouth",1457,1503,0,0,0.0155405405405405,802
2018-09-30,"Southland-Deerfield-Open Gates","KY","Lexington-Fayette","Fayette","Lexington",1458,991,0.00101010101010101,0,-0.0443587270973963,604
2018-09-30,"Clintonville","OH","Columbus","Franklin","Columbus",1459,1464,0.00273972602739726,0.00342700479780672,-0.0524271844660194,780
