"RegionName","City","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09"
"Oakdale","Islip","NY","New York-Newark-Jersey City","Suffolk",511,349000,349000,349000,349000,379000,379990,375000,399990,399990,389000,399000,398500,377000,389900,385000,389450,399900,399000,397000,387000,379000,375000,368000,379000,379000,368500,362499.5,365000,365000,359945,359000,359000,359000,354499.5,349000,349000,350000,350000,363000,362000,360995,367000,371950,375000,374900,360000,369000,379999,372499.5,359000,349999,369990,375000,372000,372495,390000,386450,399000,399000,399000,399000,395000,391500,394000,389990,399000,399000,399000,399000,389450,389945,389450,399900,399900,399900,399900,391495,393000,399000,399000,399900,399450,398750,385000,399000,399999.5,419000,419900,422450,429990,421500,419000,409000,409000,419890,425000,425000,422445,439000,435000,439000,439000,448800,439999,439999
"Cresthaven","Pompano Beach","FL","Miami-Fort Lauderdale-West Palm Beach","Broward",512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239450,239000,229900,239499.5,236500,239999,244000,248900,259000,252868,255000,258999.5
"The Village","Oklahoma City","OK","Oklahoma City","Oklahoma",513,117500,119900,115000,115500,119900,119900,114900,113000,115000,116750,117500,118000,118500,119000,119000,116900,115000,110000,113000,109990,114900,116450,112500,114445,115997.5,109950,112000,114900,112000,115500,112500,112000,114450,112900,111900,112500,109900,110400,114900,125000,121000,119900,124850,123250,114999,114900,114900,116200,119900,119700,121900,121900,114175,118700,119900,119450,114950,116325,119000,112000,115000,117900,120750,119900,114400,114400,119999.5,126900,127700,122000,121900,123450,129000,124900,124900,135000,132000,134000,134997.5,134997.5,139000,139250,139000,139000,134900,134900,134900,137500,145000,146450,145000,143000,143500,144900,148225,149400,149900,149900,153825,155565,153850,149999.5,149900,149900,152105
"Lindenwood Park","Saint Louis","MO","St. Louis","Saint Louis City",514,149900,150900,150000,149900,149900,149900,149999,149900,149900,146500,144900,144900,144900,141200,139900,142950,139950,139900,139900,139900,144500,139900,136000,136750,135000,139900,139900,129900,127950,120000,124900,124900,134450,140950,139950,144900,144900,141450,140450,139950,139900,139000,139400,139900,134300,134600,133450,132000,134900,135000,135000,134900,134900,133950,148888,144900,139900,138000,134900,139000,139000,139995,137000,135999,129900,134900,133000,136700,138900,135000,135000,139900,145000,149450,148450,150000,148900,151950,155000,149900,149000,149900,149900,150000,149950,144950,147000,149900,149900,154000,149900,149900,149250,149000,150000,154450,159900,149900,152500,159950,159900,165900,169700,169900,164900
"West Yarmouth","Yarmouth","MA","Barnstable Town","Barnstable",515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369900,369950,369900,375000,369999.5,385500,382500,396950,399000,399000,399900,422000,399900,399900,399900,439000,444000,425000,425000
"East Village","San Diego","CA","San Diego-Carlsbad","San Diego",516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,534900,579000,579000,570000,569750,565000,572000,579900,575600,567750,587447.5,599000,594995,594995,615000,617000,599000,589000,584450
"Sugar Hill","Moreno Valley","CA","Riverside-San Bernardino-Ontario","Riverside",517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257000,259000,256950,269000,279000,284900,280000,282250,285075,288000,285000,285000,285000,287500,289500,295900,295900,289950,299000,299000,299250,295500,290000,296450,299947,309000,314950,314900,320000,322500,325000,324999,325000,327450,329950,329900,327894,332450,329900,337949.5,341000,341000,339945,342950,345000,344900,346500,349900,349950,345000,354950,369900,370000,372500,380000,368900,364000
"Southeast Warren","Indianapolis","IN","Indianapolis-Carmel-Anderson","Marion",518,130000,125000,125000,125000,125000,125000,124900,124950,131000,129900,128900,124900,124900,123675,122500,125000,124900,124900,123000,123000,122900,122637.5,121900,120900,121900,120400,121400,119900,121950,120500,123000,121900,123950,120825,121900,119900,117000,118950,122450,122450,128450,129000,129900,134925,134900,133500,134000,135000,131900,129949.5,127900,128900,130899.5,132850,133550,134950,133750,132599.5,133900,134400,133349.5,134900,129900,134400,134400,140990,145900,147990,149900,149325,147990,139400,135950,139900,137200,144999.5,144900,144949.5,144949.5,150000,149950,148750,149450,152945,154988,158899.5,155000,157899.5,157900,158200,156245,156245,159900,159900,158200,159900,159990,159990,164950,164950,169900,163200,163200,169900,169945
"Emerald Hills","Hollywood","FL","Miami-Fort Lauderdale-West Palm Beach","Broward",519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222900,218450,225000,219500,222500,219500,220000,227450,239900,229900,224900,224950,219900,210000,229000,239900,244950,237250,237250,239900,237250,239950,230950,227450,224900,229950,230000,225000,252000,262450,249900,249900,249900,249900,259500,249950,245000,249900,247000,259450,272450,263250,264500,265000,255000,277000,275000,259900,269000,285000,275000,285000,272000,259000,249000
"Ashland","Cherry Hill","NJ","Philadelphia-Camden-Wilmington","Camden",520,229900,229900,229900,227000,229699.5,229900,229900,225000,229900,229800,221949.5,212500,215000,219900,220000,219950,214900,205000,199950,199900,199614,199900,199900,190000,197000,204900,199900,207450,198500,199500,195000,189900,189900,196500,199850,189900,194000,181000,180000,181250,193800,199850,187450,197000,199900,199900,199999,2e+05,219500,209000,199450,199900,199000,197000,198250,192450,205000,209900,198950,198000,199900,199900,199900,199936,212236,199900,199900,189900,197000,199650,199850,199850,189000,197450,199900,189900,189900,2e+05,204900,201950,199949.5,2e+05,199900,199990,199995,215450,225000,229500,224000,223117,229700,225000,224900,224900,221900,223900,223950,225000,231900,235000,229900,229950,237500,230000,244000
"North Andrews Gardens","Oakland Park","FL","Miami-Fort Lauderdale-West Palm Beach","Broward",521,160000,164950,149950,150000,150000,149450,149900,149000,139900,135000,137500,129900,129950,135000,137000,137000,138900,138500,138950,138950,136975,135450,136950,134900,127500,128750,134500,134500,131450,143000,139450,139000,143200,144900,147500,147000,148450,152500,139900,145000,155000,159950,177000,170750,164900,165000,165000,164400,169500,174844,171250,172000,172000,180000,176500,175500,180000,185000,189990,185000,185000,190000,199000,199000,194000,199500,204450,208900,209900,209999.5,209999.5,203249.5,209950,209000,215000,220000,225900,222000,219900,224000,227000,235000,230749.5,229900,229990,229000,236499.5,242200,237500,239250,239000,249000,242000,245000,241200,239900,255000,259000,255000,254450,269000,269000,274900,272249.5,274900
"Beaverdale","Des Moines","IA","Des Moines-West Des Moines","Polk",522,144900,144900,147250,144200,146900,140000,140000,141950,139950,139900,139900,139900,136400,134900,134900,134950,134900,134900,135000,135000,134500,130000,130450,130000,130000,134000,130944,129900,129900,132000,134900,134950,134900,129900,130000,130000,132000,134900,134900,135000,135000,134900,135000,130500,135000,139900,138000,136000,144900,145000,140000,144950,144900,139900,138700,137850,145000,140000,149900,150000,149450,148000,141000,140000,145000,154900,148950,149000,150000,149900,145000,150000,149950,159900,159950,150000,159900,162950,159950,169400,169900,169900,169900,172400,169900,165000,161000,164900,165000,169900,170000,173500,175000,175000,172450,172500,173750,179900,186000,185000,190000,189900,182500,181200,179900
"MLK 183","Austin","TX","Austin-Round Rock","Travis",523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307500,299000,3e+05,299950,3e+05,299500,327499.5,299000,299990,320000,316999.5,305990,314900,325000,329500,325000,318945,317900,320000
"North Hampton","Saint Louis","MO","St. Louis","Saint Louis City",524,159450,159000,159900,159000,156900,154000,149900,149900,149900,147000,149000,149450,149900,149900,149900,148650,144900,139900,139900,134900,135000,134950,132450,135000,135000,138450,137700,138000,137000,133900,134900,143900,141250,139900,139900,139900,139950,134900,135950,139000,139900,139900,139900,138900,139900,146950,149400,144900,144900,145500,144900,146000,143700,144900,139900,142400,139900,146950,144900,144900,144900,140000,139900,154900,149900,144100,150450,149950,149450,149900,156500,159000,154900,154950,152400,154950,157450,155900,159000,154900,159900,159900,159900,153750,153000,164900,155000,154900,159900,164950,169900,165000,159900,159500,159900,159900,159900,162400,162400,165000,164900,164950,168450,170000,164750
"Pine Hills","Atlanta","GA","Atlanta-Sandy Springs-Roswell","Fulton",525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169900,165000,163500,161500,159950,160000,164500,164500,161100,158750,160000,169900,169900,169900,169900,169000,174900,185250,180000,178000,175000,187875,185000,188450,190000,189000,189000,189000,199000,199900,199974.5,199999.5,199925,199900,198250,194900,202950,205900,207499.5,209000,209900,213950,216900,215000,215000,208250,207500,212450,215000,220000,229000,225000,225000,227450,244500
"Brewerytown","Philadelphia","PA","Philadelphia-Camden-Wilmington","Philadelphia",526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229125,230000,230000,230000,240000,239900,239700,240000,248400,249900,252450,249000,248700
"East Ocean View","Norfolk","VA","Virginia Beach-Norfolk-Newport News","Norfolk City",527,229000,229000,227000,232000,229500,229000,229000,229000,225000,229000,229750,224975,220000,222000,223500,219900,204700,199500,199000,195000,195000,195000,195000,195000,197000,195000,195000,197000,199900,199900,213000,207000,201445,213000,213000,213000,205995,205995,2e+05,2e+05,2e+05,212995,2e+05,2e+05,2e+05,207995,200407.5,201495,209900,2e+05,2e+05,210000,215456,213000,211500,205990,201990,205990,214500,219450,224900,224900,219245,219900,218490,214990,209895,204500,209500,213000,213950,209900,2e+05,2e+05,2e+05,211000,219000,214000,213000,214950,218700,224900,220700,217500,217000,217000,218250,217775,214949.5,216240,219900,218250,214300,214600,213250,210000,206940,209900,211180,214950,219000,220000,219750,220000,225000
"Isle of Normandy","Miami Beach","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade",528,170000,170000,167500,165000,167000,150000,166500,170000,167000,159900,159000,159500,166000,169000,159450,150000,159000,154950,159900,164900,150000,150000,152000,159000,150000,149000,146050,144900,135000,135000,139000,149900,165000,150000,145000,149450,149950,150000,150000,150000,150000,153500,153500,151000,160000,165000,164000,171950,174900,169950,174792,170000,174792,174846,179950,184900,185000,180000,199000,195000,199000,185000,185000,189000,189000,189000,189000,189000,196900,2e+05,209999.5,219999.5,2e+05,214950,201950,2e+05,199000,199950,2e+05,230000,229000,225000,232450,230000,226000,230000,234900,232450,234900,236000,236000,237500,235000,239000,230000,225000,233000,242500,240000,239500,247500,250000,245000,245000,245000
"Kings Grant","Wilmington","NC","Wilmington","New Hanover",529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202450,207450,219000,226000,230000,229900,239400,239400,225450,219900,219200,216750
"Sun City","Georgetown","TX","Austin-Round Rock","Williamson",530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239900,249900,242550,245990,256495,261470,259000,259000,254900,252900,246500,246020,249925,259990,259750,249900,247550,249950,253891,261400,255680.5,269000,269950,269000,263796,265000,259970,264725,269500,269700,274950,272500,279000,274245,274950,274950,284445,289000,289000,289500,289600,289500,289950,291995,290990,299500,296475,295000,299925,309700,310990,313650,309500,313900,314925
"Dilworth","Charlotte","NC","Charlotte-Concord-Gastonia","Mecklenburg",531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202500,217200,219700,224750,226000,220000,209950,209900,203499.5,199999,223700,235000,211950,229900,235000,255000
"Princeton Heights","Saint Louis","MO","St. Louis","Saint Louis City",532,153900,154400,159000,153900,149950,149900,149900,145000,147500,139950,139950,139900,139897.5,137000,139000,135000,138750,138250,136750,137900,131825,129000,127200,125000,124900,129500,130950,130000,139900,134200,139400,139900,139900,139900,139900,139900,138450,140000,139900,139900,139450,139900,139000,136450,139400,135000,139900,138400,136900,129900,132000,135000,138000,139200,139900,133500,133750,139800,135449.5,139900,138700,139900,139900,135900,139900,135000,138688,136250,137500,137500,137700,139900,138700,139900,139900,134900,139900,134900,135000,132500,129900,129900,136750,135000,139900,139900,145400,152400,149900,152450,139900,139900,145000,149900,159900,155900,151250,148500,149999,154900,165000,172900,165000,164900,164900
"Riviera Beach","Pasadena","MD","Baltimore-Columbia-Towson","Anne Arundel",533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236950,236950,235900,229900,229900,220000,222000,225500,224999.5,224900,224999.5,224999,225000,219950,223450,227000,230000,229950,229900,226450,225000,220000,224900,235000,229950,238900,249000,249900,249950,259900,237650,234900,235900,249900,241250,249950,257000,254900,239700,249999.5,250000,250000,249999.5,275000,249500,259499.5,275000,266450,267499.5,284999,257499.5,264900,275000,252500,250000
"Old Farm District","Bend","OR","Bend-Redmond","Deschutes",533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214000,214999,224950,234400,238900,235000,236825,239900,242450,244950,264473.5,259900,249900,249900,252223.5,259750,269950,269950,269900,269950,269925,269950,275000,279900,284650,282125,289900,299500,299000,297500,299950,304950,316250,319950,321450,324950,339900,324975,329950,339900,339950,344975,344975,340105,349900,365000,348495,349450,353445,351494.5,354700,369700,373200,371750,369500,369500,377990,390990,389925,390470,389950,392500,392500,399900,399990,399950
"Old Seminole Heights","Tampa","FL","Tampa-St. Petersburg-Clearwater","Hillsborough",535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125000,129900,134000,137950,139900,134450,129900,130000,129950,129900,129450,125000,125000,129000,139450,139900,134800,135000,139950,133850,135000,139000,138900,144900,147000,149950,149450,139900,139900,144950,142000,164900,172400,174500,180000,175000,179950,175000,172250,174900,174900,174900,179900,179900,189000,187000,179900,185000,179900,189900,199500,199700,197950,193900,199900,199900,209900,210900,205333,199000,204950,225000,225000,215000,210000
"Springdale","Stamford","CT","Bridgeport-Stamford-Norwalk","Fairfield",536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450000,452500,424950,424900,392500,399900,418250,419000,405000,389500,419000,440000,469000,469000,446950,444900,437450,434500,434950,435000,435000,409900,399450,406350,432000,432000,439900,434000,399000,350000,367000,349000,402000,375000,381600,432450,441950,459000,457000,448250,439000,446950,439900,449000,449900,445000,444900,443700,447250,444900,454500,450000,450000,444900
"Back Creek Church Road","Charlotte","NC","Charlotte-Concord-Gastonia","Mecklenburg",537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167250,164950,162500,169900,175000,185000,179500,179000,179000,179000,185000,185000,194495,185000,175000,191950,199900,188750,194950,199000,221490,212500,215000,222195,210000,210000,215000,232750,212500,210000,210000
"Whitehouse Station","Readington","NJ","New York-Newark-Jersey City","Hunterdon",538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389450,387000,389000,389450,399000,375000,379900,381700,381700,384450,379900,377001,377001,369900,369900,369900,375000,377000,409900,399900,394500,410000,399900,424900,410000,425000,425000,415000,434900,449000,415000,412400,441500,441750,435000,399900,399000,395000,399900,407000,429450,437400,434900,429000,429000,460000,471995,465000,459000,474497.5,466995,460000,466497.5,487450,469995
"Business District","Irvine","CA","Los Angeles-Long Beach-Anaheim","Orange",539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,656500,660000,621500,639900,639900,624000,649000,639000,639000,659000,669900,669900,666900,676500,733444,734500,722000,727450
"Jacksonville Farms-Terrace","Jacksonville","FL","Jacksonville","Duval",540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199775,197000,197000,199949.5,199900,2e+05,199999.5,200490,201995,212990,202990,210000,205000,212400,217900
"Southgate","Sarasota","FL","North Port-Sarasota-Bradenton","Sarasota",541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179000,169950,177400,172450,189000,195000,199000,191950,197450,199900,199900,209500,209999,205000,209999,199700,214900,215000,219200,227500,232323,220900,231111.5,234900,244900,235000,238450,245000,249450,249450,250000,257500,267450,270000,249000,250000,257000,259000,259900,259000,253950,254900,249900,259450,267000,274000,272000,275000,278900,272450,275000,275000,274900,279000,289000,289000,289000,279950,285000,298500,299000,3e+05,299000,304500,299950,299950,315000,308000
