"RegionName","City","State","Metro","CountyName","SizeRank","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09"
"Jefferson Park","Chicago","IL","Chicago-Naperville-Elgin","Cook",122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.35294117647059,1.25,1.27922077922078,1.35714285714286,1.28174603174603,1.29285714285714,1.28035714285714,1.20833333333333,1.20833333333333,1.29,1.25,1.27272727272727,1.33854166666667,1.36792452830189,1.33333333333333,1.33333333333333,1.4,1.38888888888889,1.33826530612245,1.32777777777778
"Briarforest Area","Houston","TX","Houston-The Woodlands-Sugar Land","Harris",123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.889489490128186,0.932937181663837,0.813616071428571,0.792349726775956,0.795454545454545,0.813616071428571,0.813616071428571,0.895215633423181,0.910596026490066,0.895215633423181,0.87574326075233,0.881470374185655,0.851764588516971,0.859839978822069,0.870429252782194,0.867712996389892,0.876280692457163,0.870429252782194,0.912173913043478,0.891741071428571,0.915857071464268,0.894657597708895,0.948275862068966,0.953304597701149,0.948275862068966,1.02779922779923,1.13168262819736,1.11842105263158,1.00574712643678,1.00453172205438,0.993949870354365,1.01461038961039,0.861928104575163,0.874103515279986,0.862068965517241,0.886977300468559,0.897574123989218,0.943127962085308,0.926850458054745,0.950734658599827,0.981308411214953,1.06106194690265,1.09221128021486,1.01826038714613,1.01283839400037,1.04927782497876,0.995833333333333,0.984202898550725,0.934615384615385,1.04126679462572,1.029263370333,1.01707579803374,1.11744084136722,1.09668755595345,1.10205908683975,1.10082699417637,1.09463276836158,1.08168283481541,1.05955061795176,0.991584192918874
"Rancho Bernardo","San Diego","CA","San Diego-Carlsbad","San Diego",124,,,,,,,,,,1.35593220338983,1.47584973166369,1.44230769230769,1.44305019305019,1.42857142857143,1.43181818181818,1.43283596025995,1.41242937853107,1.38600708502024,1.39902569980695,1.39604810996564,1.41593420133897,1.43741378593264,1.44787644787645,1.43209663644725,1.39826552398807,1.40097882480695,1.44297905352987,1.50462962962963,1.49619492410903,1.45328389830508,1.44358949046449,1.43798851115924,1.45098039215686,1.50510204081633,1.54198841698842,1.50204277817832,1.39506555634302,1.48361823361823,1.49038461538462,1.44305019305019,1.44549051356045,1.50096525096525,1.52259217980867,1.52967387182404,1.34615384615385,1.54498465514456,1.52814360971141,1.53688524590164,1.54525386313466,1.50945545682388,1.48594229717795,1.46559771761898,1.41297366730893,1.43201366832389,1.56418917049799,1.60695468914647,1.62303664921466,1.59800801715269,1.6487043049543,1.65770609318996,1.64594001463058,1.60726764500349,1.60695468914647,1.69335081350007,1.68202764976959,1.66228070175439,1.63143317830818,1.66960352422907,1.65490758222036,1.74467283842284,1.66960352422907,1.66960352422907,1.67015706806283,1.62574651625747,1.69354838709677,1.66960352422907,1.66066383108005,1.71428571428571,1.72549019607843,1.71296296296296,1.76534391534392,1.82692307692308,1.83711906844335,1.83951141294095,1.81826090903589,1.82593293434255,1.77142857142857,1.83194094890086,1.88466128665606,1.92989300467772,1.92567567567568,1.89234650967199,1.97876447876448,1.97876447876448,1.92567567567568,1.97368421052632,1.92652329749104
"Kew Gardens Hills","New York","NY","New York-Newark-Jersey City","Queens",125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.29261363636364,2.25098039215686,2.33823529411765,2.33823529411765,2.26666666666667,2.26666666666667,2.27777777777778,2.27777777777778,2.26666666666667,2.31801470588235,2.3,2.34313725490196,2.42424242424242,2.35294117647059,2.35294117647059,2.35294117647059,2.38859180035651,2.36397058823529,2.35294117647059,2.30555555555556,2.31067251461988
"Portage Park","Chicago","IL","Chicago-Naperville-Elgin","Cook",126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.295,1.295,1.30625,1.3,1.28888888888889,1.25997340425532,1.2975,1.3,1.28209706959707,1.36842105263158,1.3,1.33074534161491,1.55555555555556,1.48333333333333,1.45454545454545,1.30625,1.33333333333333
"Oak Forest - Garden Oaks","Houston","TX","Houston-The Woodlands-Sugar Land","Harris",127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.46870702852332,1.33763837638376,1.48916967509025,1.47563176895307,1.32039711191336,1.41173464647403,1.26412095196247,1.33838383838384,1.39152435167615,1.26617718230215,1.31079717457114,1.1991199119912,1.38011049723757,1.38118966234614,1.35744190020506,1.47563176895307,1.47563176895307,1.3528880866426,1.47563176895307,1.44005745503327
"Rego Park","New York","NY","New York-Newark-Jersey City","Queens",128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.33830845771144,2.4125,2.34604105571848,2.31857766218968,2.27272727272727,2.2,2.23953261927945,2.19224283305228,2.30883659887566,2.26025390625,2.13385063045587,2.30257575757576,2.30454545454545,2.30454545454545,2.41363211951447,2.35148514851485,2.28365384615385,2.28365384615385,2.16044776119403,2.34090909090909,2.28586363636364,2.27053140096618,2.26382835820896,2.2582304526749,2.45098039215686,2.47432306255836,2.40451080938713
"Mar Vista","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.56963324514187,2.68678571428571,2.9397233201581,2.78947368421053,2.87131439946391,2.94466403162055,2.97012947434524,2.83333333333333,2.9397233201581,2.86561264822134,2.83843873517787,2.72272727272727,3.12404129051726,2.85238095238095,2.98453608247423,3.06818181818182,3.10244786944696,3.11825702629193,3.16623150565709,3.04264577893821
"Gulfton","Houston","TX","Houston-The Woodlands-Sugar Land","Harris",130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00660611065235,1.07098765432099,0.992788461538462,0.825971086072954,0.78,0.804761904761905,0.803720238095238,0.803720238095238,0.852400530503979,0.87171357615894,0.860927152317881,0.910344827586207,0.910612828300875,0.902105263157895,0.9,0.899
"Coral Way","Miami","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade",131,,,1.69029443838604,1.67022509337214,1.64356476856477,1.56952434972855,1.55853658536585,1.65853658536585,1.65451101112953,1.70399221032132,1.71034804335586,1.70399221032132,1.66666666666667,1.63246268656716,1.65562913907285,1.71486923948902,1.67059748427673,1.68735891647856,1.72574626865672,1.72833495618306,1.710330761447,1.72704061241989,1.7587841131547,1.75427663734115,1.69082125603865,1.68738898756661,1.71428571428571,1.71428571428571,1.69014084507042,1.69671261930011,1.77407675597393,1.80840664711632,1.81704917194848,1.7686170212766,1.75450747581354,1.82815075573436,1.85185185185185,1.86440677966102,1.89188020887367,1.91666666666667,1.91666666666667,1.86335403726708,1.86335403726708,1.86567164179104,1.83150183150183,1.84873949579832,1.85370741482966,1.837842039801,1.84873949579832,1.82044136476614,1.89363416599517,1.92061459667093,1.89277788030645,1.92061459667093,2,1.92708333333333,1.92708333333333,2.01288244766506,2.02764976958525,2.02839756592292,2.06730769230769,2.16021602160216,2.32323232323232,2.34229799001661,2.1011396011396,2.14785651793526,2.13937247594842,2.15271389144434,2.12830166821131,2.18032786885246,2.0896828573306,2.11081794195251,2.16152019002375,1.98897795591182,2.06844765665304,1.986328125,2.00635350868659,2.03256051043676,1.99619771863118,2.0532374666038,2.0732209564027,2.18102508178844,2.17194570135747,2.1011396011396,2.07412250706985,2.07715133531157,2.09125475285171,2.05921196245361,2.06286836935167,2.06887308842616,2.07935491478678,2.12121212121212,2.0952380952381,2.13879833156188,2.1011396011396,2.10915161988914,2.11198428290766
"North","Arlington","TX","Dallas-Fort Worth-Arlington","Tarrant",132,,,,,,,,,,,,0.771096023278371,0.804924242424242,0.800233644859813,0.784439860353221,0.743664717348928,0.741510644068399,0.796793488419514,0.791007493755204,0.767991407089151,0.794845360824742,0.784439860353221,0.810812708699423,0.818639798488665,0.819804567889239,0.800214822771214,0.79484425349087,0.784872298624754,0.802144249512671,0.849256900212314,0.834443387250238,0.845516060559862,0.864932707945412,0.873170731707317,0.825545171339564,0.838647355467204,0.89181645335566,0.951733909938244,0.946218487394958,0.889008620689655,0.875,0.883333333333333,0.894347168179853,0.883720930232558,0.88449152347434,0.885262116716123,0.883720930232558,0.886813313088759,0.880530973451327,0.86832298136646,0.867050834945525,0.882658359293873,0.892078977023195,0.919337401499135,0.991507936507936,0.943298969072165,0.936937616954351,0.934562211981567,0.937141170576359,0.956030454398969,0.976403580146461,0.955760368663594,0.976105737883069,0.984595569546006,0.963401506996771,0.982455741940693,0.960539979231568,0.988814704912628,0.938601694915254,0.957467853610287,0.939663699307616,0.956295525494277,0.956295525494277,0.973941031977908,0.987708516242318,1.00098911968348,1.03702587592414,1.04186952288218,1.06782768102658,1.08571428571429,1.10733515337656,1.1318795430945,1.16959064327485,1.16831683168317,1.18615984405458,1.23068432671082,1.19306930693069,1.16999486566013,1.22378245153404,1.18858138724294,1.18001978239367,1.16541353383459,1.19469026548673,1.19508949364562,1.17954582992854,1.23057644110276,1.21430279837359
"Bay Area","Corpus Christi","TX","Corpus Christi","Nueces",133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.968354430379747,1.06687898089172,1.16840417000802,1.16924955335844,1.07657657657658,0.990598290598291,1.13053797468354,1.18987341772152,1.16924955335844,1.13449023861171,1.19047619047619,1.23966244725738,1.26080459444318,1.24752475247525,1.2489224137931,1.25789473684211,1.22280701754386,1.11515151515152,1.20575076385858
"Greater Heights","Houston","TX","Houston-The Woodlands-Sugar Land","Harris",134,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5069018404908,1.52318410613687,1.57228410103137,1.56261343012704,1.50556030795552,1.60533578656854,1.58280630427145,1.59015025041736,1.55188316679477,1.56518010291595,1.57688808007279,1.57722581041326,1.45755693581781,1.45755693581781,1.45755693581781,1.45755693581781,1.45755693581781,1.6358024691358,1.62882096069869,1.63832352382761,1.6,1.59574468085106,1.51821862348178,1.54176295807197,1.5941356819552,1.6133691635875,1.61538461538462,1.65519877675841,1.76584365185076,1.70454545454545,1.67248908296943,1.76860254083485,1.68558951965065,1.6616739452124,1.63217213114754,1.57920792079208,1.66666666666667,1.5961887477314,1.62402718002981,1.69204737732657,1.67251200677752,1.6516948998482,1.66512488436633,1.60555555555556,1.70558533992698,1.57168784029038,1.60409356725146,1.57168784029038,1.56521739130435,1.76817288801572,1.65143369175627,1.58577405857741,1.52143147804856,1.58927971591727,1.59825327510917,1.6,1.64847161572052,1.6802906448683,1.66359163591636,1.66744114002478,1.66592460670822,1.65360641139804,1.6848714953271,1.61572052401747,1.72077922077922,1.7179802955665,1.65581395348837,1.63837209302326,1.6518756873351,1.65031222123104
"Mid Wilshire","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.68505516549649,2.64040404040404,2.74555659494855,2.78223852040816,2.69230769230769,2.65961948345035,2.42307692307692,2.57197552583135,2.83465595609789,2.81865079365079,2.79079824020327,2.69809428284855,2.71639042357274,2.73662551440329,2.84776422764228,2.92076228686058,2.85347232172709,2.85082872928177,2.82239819004525,2.75391020736498,2.83383292154212,2.91801436515292,2.78975810602162
"South Loop","Chicago","IL","Chicago-Naperville-Elgin","Cook",136,,,,1.80952380952381,1.8533767633688,1.86821015138023,1.86323551047272,1.89937666963491,1.9459234608985,1.91659983961508,1.95134665508254,1.94265855777585,1.95416938680306,1.98695652173913,1.99514563106796,2,2.03478260869565,2.01703845353731,2.04050736497545,2.08206631914277,2.11048387096774,2.13930348258706,2.14833333333333,2.19072145498453,2.19445861848524,2.10683175296492,2.09410351622298,2.08594262295082,2.06965944272446,2.08688524590164,2.11264822134387,2.14675708233209,2.22155247311184,2.19985096870343,2.21200387221684,2.20302760463045,2.14416666666667,2.12477167518781,2.08333333333333,2.13235294117647,2.11899791231733,2.10709753231492,2.09858269744563,2.0976253298153,2.09008235396803,2.11899791231733,2.09141791044776,2.17273576097105,2.10933333333333,2.06747162137179,2.18102508178844,2.22083333333333,2.1941831749945,2.17850098619329,2.18199802176063,2.1361804995971,2.12116270292115,2.15242553235309,2.16451857467779,2.272040302267,2.30963665086888,2.30575256107171,2.2696549305844,2.24916406498657,2.26555173396905,2.27215460491501,2.25,2.22223376430652,2.25508732813081,2.24239791485665,2.26787486360496,2.30715647683593,2.26787486360496,2.2438076530805,2.22632999497649,2.39035972432342,2.22727272727273,2.22523183007054,2.27082191324804,2.30666666666667,2.30961923847695,2.40670705630791,2.37545054320586,2.33920460650013,2.396,2.29115341545353,2.32801661939827,2.37127371273713,2.3312244828442,2.39183055975794,2.4134586808188,2.42217123035983,2.41649269311065,2.39613000890472,2.48607921436896,2.50200413057427,2.43451327433628
"Addicks Park Ten","Houston","TX","Houston-The Woodlands-Sugar Land","Harris",137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.16841684729898,1.15962036238136,1.17112286000177,1.15934065934066,1.15934065934066,1.12311592277719,1.13423351866561,1.15948051086101,1.13146458541976,1.12869565217391,1.11722663685716,1.19432146294514,1.20472464873398,1.19759926131117,1.19611553784861,1.24066556016147,1.25649913344887,1.34126297577855,1.28292031648679,1.37542087542088,1.2928870292887,1.29896013864818,1.25649913344887,1.29181084198385,1.30597617988741,1.29649309245484,1.27773279352227,1.26159554730983,1.25649913344887,1.2457091237579
"Humboldt Park","Chicago","IL","Chicago-Naperville-Elgin","Cook",138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.31041666666667,1.33333333333333,1.4,1.42481203007519,1.4625,1.47058823529412,1.5,1.47058823529412,1.41690476190476,1.31818181818182,1.29717054263566,1.3,1.31666666666667,1.41714285714286,1.45416666666667,1.48,1.4964964964965,1.495,1.5,1.47613636363636,1.39130434782609
"East Reno","Reno","NV","Reno","Washoe",139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.13571428571429,1.13571428571429,1.17096018735363,1.10560426991994,1.10481176924065,1.26734520780322,1.2561919504644,1.26666666666667,1.26183104820876,1.37213673719182,1.43177737881508,1.21387283236994,1.2312216553288,1.24151772329268
"Bridgeport","Chicago","IL","Chicago-Naperville-Elgin","Cook",140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3125,1.375,1.35714285714286,1.42105263157895,1.25,1.25,1.27857142857143,1.25,1.22222222222222,1.2,1.15384615384615,1.14285714285714,1.23611111111111,1.33954451345756,1.375,1.38461538461538,1.375,1.3,1.4
"Edgewater","Chicago","IL","Chicago-Naperville-Elgin","Cook",141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.40625,1.47368421052632,1.45833333333333,1.425,1.385,1.44222222222222,1.4452614379085,1.41458333333333,1.41666666666667,1.48,1.4,1.51136363636364,1.64852941176471,1.59090909090909,1.598,1.57692307692308,1.61324786324786,1.55555555555556,1.64342948717949,1.69138090824838
"Green Valley North","Henderson","NV","Las Vegas-Henderson-Paradise","Clark",142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.912408759124088,0.915960376317847,0.904210837675878,0.966417910447761,0.966417910447761,0.988380259799614,1.01089615512692,0.977060322854715,1.04171011470282,1.04171011470282,1.04538974432264,1.04166666666667,1.04166666666667,1.01328689926231,1.01902461786813,1.04171011470282,1.04171011470282,1.11111111111111,1.121845391093,1.09652928416486,1.0740354535975
"Newhall","Santa Clarita","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.11778846153846,2.09057971014493,2.05541218217543,2.04026115342764,2.07965524813351,2.08704663212435,2.08704663212435,2.08704663212435,2.08704663212435,2.14041252864782,2.1701335857214,2.07671156415793,2.12933753943218,2.10445454731835,2.1014765182231
"Meridian Avenue Corridor","Oklahoma City","OK","Oklahoma City","Oklahoma",144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.681818181818182,0.75031661232095,0.746527777777778,0.746527777777778,0.787901503793558,0.809499691078639,0.806891025641026,0.798611111111111,0.803468208092486,0.811123986095017,0.806203018688534,0.837339743589744,0.830729166666667,0.769179389312977,0.79719387755102,0.831694235113828,0.845410628019324,0.843644544431946,0.763701707097934,0.809151785714286,0.832258064516129
"South End","Tacoma","WA","Seattle-Tacoma-Bellevue","Pierce",145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2967032967033,1.25089569709849,1.26201923076923,1.26818181818182,1.26751592356688,1.23782051282051,1.22564102564103,1.23188405797101,1.31940789473684,1.35714285714286,1.24129930394432,1.26453256888039,1.25870069605568,1.37637362637363,1.33835587181197,1.37795275590551
"Bayside","Virginia Beach","VA","Virginia Beach-Norfolk-Newport News","Virginia Beach City",146,,,,,,,,,,,,,0.932699341623994,0.89387763498414,0.922290388548057,0.924854871693383,0.933382137628111,0.956,0.950987564008778,0.949853587115666,0.951116090573806,0.95,0.970873786407767,0.956738768718802,0.948023426061493,0.915080527086384,0.933040739626053,0.915080527086384,0.914076904648845,0.941860465116279,0.948033707865168,0.913419913419913,0.98314606741573,1.01491393482255,0.98388635728034,0.980103714298844,0.954211258444321,0.943267376461167,0.933382137628111,0.933382137628111,0.926349670811997,0.923709677419355,0.917099087072604,0.919230769230769,0.948023426061493,0.950987564008778,0.947329919531822,0.915555530718764,0.930059348231352,0.933382137628111,0.948033707865168,0.981390449438202,0.982142857142857,0.990870190745247,0.959425702811245,0.909119880843755,0.915141430948419,0.915110979017401,0.91441111923921,0.914745823162797,0.944444444444444,0.930735930735931,0.91441111923921,0.946568845246483,0.947664959765911,0.959712841826855,0.967741935483871,0.958645066273932,0.932699341623994,0.948965729188208,0.91441111923921,0.951918429108843,0.915080527086384,0.948033707865168,0.967741935483871,0.950647249190938,0.916030534351145,0.91441111923921,0.950987564008778,0.985716518334512,0.980888844301766,0.987564008778347,0.98314606741573,1.00087108013937,1.00105485232068,0.985553203679536,1.03133159268929,1.07272727272727,1.09313532651456,1.07272727272727,1.11280487804878,1.13169914026726,1.13313008130081,1.09615384615385,1.0528481839561,1.03993344425957,0.964949470939488
"Lake View East","Chicago","IL","Chicago-Naperville-Elgin","Cook",147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.79444444444444,1.77210526315789,1.64758064516129,1.69239904988124,1.74074074074074,1.80027777777778,1.69369952494062,1.74145264847512,1.75,1.75995316159251,1.75,1.80789247311828,1.79863285272915,1.74047373841401,1.75,1.77797101449275,1.77029220779221,1.88181818181818,1.80225988700565,1.75757575757576,1.75,1.87048387096774,1.88181818181818,1.83102286967419,1.87096774193548,1.85013380909902,1.63636363636364,1.69,1.795,1.89473684210526,1.92666666666667,1.89911290322581,1.88181818181818,1.92,1.96796536796537,1.92,1.88947368421053,1.81363636363636,1.92,1.99411764705882,2.025,2.11089661089661,2.03789126853377,2.06994328922495,2.05277777777778,2.06049149338374,2.06451612903226,2,1.95
