RegionID,RegionName,StateName,SizeRank,2008-03,2008-04,2008-05,2008-06,2008-07,2008-08,2008-09,2008-10,2008-11,2008-12,2009-01,2009-02,2009-03,2009-04,2009-05,2009-06,2009-07,2009-08,2009-09,2009-10,2009-11,2009-12,2010-01,2010-02,2010-03,2010-04,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09
415892,Sharon Heights,Ohio,2145,0,0.1111,0.125,0.2,0.1111,0.1667,0.0714,0,0.25,0,0.25,0,0,0,0,0,0,0,0,0,0.2857,0,0.2,0,0,0.1429,0,0,0,0.2222,0,0,0,0,0,0.2222,0,0,0.1667,0.1429,0,0,0,0,0,0,0,0,0,0,0,0.0909,0,0,0,0.125,0,0,0,0.2,0,0.2,0.25,0.1875,0,0,0,0,0.2,0,0.1111,0,0,0,0,0,0.0909,0.125,0,0,0,0,0.1667,0,0,0,0,0,0,0.3,0,0.1111,0,0.2,0.2,0,0,0,0,0,0.1,0,0.0667,0,0.1818,0.0769,0,0,0,0,0,0,0,0.1667,0,0,0.0714,0,0,0,,,,,,,
762824,Historic Avondale,Arizona,2146,0,0,0,0,0,0,0.25,0.3333,0.3333,0,0.125,0.5556,0.3333,0.2727,0.2222,0.2857,0.3333,0.4545,0.3158,0.1333,0.2857,0.2143,0.0909,0.5,0.1538,0.1905,0.2222,0,0.1429,0.3333,0,0.4,0.3,0.1667,0.1429,0.2,0.2,0.2222,0,0.25,0,0,0,0.1429,0.2857,0,0,0,0.125,0,0.3333,0,0,0,0,0,0,0,0.2857,0,0,0,0.0909,0.25,0,0.25,0.1538,0,0.1429,0.1667,0,0.1667,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0.0909,0,0,0,0,0,0,0,0,0,0,0.0833,0,0,0,0,0.0667,0.0238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1667,0,0.1111,0,0,0,,,,
268635,Cherry Creek,Colorado,2147,0,0.1429,0.125,0.0556,0,0.0909,0,0,0,0,0.25,0,0,0,0,0.0833,0.1,0.0833,0.0909,0.1333,0.1111,0.1667,0.3333,0,0.1429,0.0833,0.1818,0.1875,0.125,0.0833,0.0667,0.2857,0.0588,0.0833,0,0,0.1111,0.1,0,0.0476,0,0,0.1111,0.1111,0.125,0.1538,0,0,0,0.0714,0.0526,0.037,0,0,0,0.0526,0,0,0.0625,0,0,0,0,0.0385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0556,0,0,0,0,0,0,0,0,0,0,0.0333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
417204,Wyngate Townhomes,Florida,2148,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.5,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
417205,Sterling Manor,Florida,2149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
417219,Ponce de Leon,California,2150,0.5,0,0.7778,0.5,0.55,0.5556,0.5385,0.5556,0.4545,0.75,0.6364,0.4444,0.5385,0.5,0.75,0.5,0.6,0.7778,0.4615,0.5714,0.25,0.5,0.5556,0.2727,0.4444,0.4167,0.5556,0.4286,0.4444,0.2857,0.3333,0.5,0.3,0.5,0.375,0.4,0.375,0.25,0.3333,0.0909,0.5,0.2222,0.25,0.1429,0,0.3889,0,0.4,0.4,0,0.5,0.3,0.125,0.2,0.3333,0.2,0.1,0.2308,0.3077,0.4167,0.2,0.1111,0,0.0909,0,0,0,0,0.1667,0,0.2222,0.3333,0,0.2,0.1333,0,0.1111,0.1429,0.2,0.2,0,0,0,0.2857,0.125,0,0,0,0,0.0769,0,0,0.2,0,0,0,0.0833,0,0,0,0,0,0.2,0,0.1111,0,0,0,0,0.1667,0,0,0,0,0,0,0,0.1,0.1429,0,0,0,0,0,0,0,
38307,East End,California,2151,0,0,0,0,0,0,0,0,0.2,0,0,1,0.25,0,0,0,0,0.3333,0,0,0,0,0,0,0,0,0.25,0.1111,0.3333,0,0,0,0,0.1667,0,0.3333,0.25,0.25,0.1667,0.2,0,0.3333,0,0,0,0,0.5,0.2,0,0.1429,0,0.1,0,0.1429,0.3333,0,0.1,0,0,0,0,0,0,0,0,0,0.1429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
274686,North Avondale,Ohio,2152,0,0.25,0,0.0833,0,0,0,0,0,0,0,0,0,0,0.1667,0,0.1429,0,0.25,0,0,0,0,0,0,0,0.2,0.25,0.5,0.3333,0,0.3333,0.25,0.5,0.25,0,0.5,0,0.3333,0.1667,0,0,0,0.25,0.25,0,0,0.6667,0,0,0.3333,0,0,0,0.25,0,0.5,0.1429,0,0.3333,0.1667,0.5,0.2,0.1111,0.2,0.1111,0.2,0,0,0,0.5,0.2,0,0,0.3636,0.125,0,0,0.1667,0,0,0.2857,0,0,0,0,0,0.25,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1667,0,,,,,,,
417523,Alamo Square,California,2153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.5,0,0,0,0,0,0.5,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
343250,Rancho Del Rey I,California,2154,0.375,0.25,0,0.8333,0.4286,0.5,0.8571,0.6667,0.4444,0.5714,0.4,0.625,0.25,0.6,0,0.25,0.7143,0.75,0.6667,0.4444,0.2222,0,0.4,0.5556,0.2727,0.1429,0,0.5,0,0.5714,0,0.6667,0,0.25,0.5,0.375,0.3333,0.5,0,0.2222,0.5,0.1429,0.125,0,0.25,0,0.6667,0,0.3333,0.125,0,0.2727,0.1667,0,0,0.4286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1429,0,0,0,0,0,0,0,0,0.0909,0,0,0,0,0.1111,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
415063,Springdale,Oklahoma,2155,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0.2222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0.1667,0,0,0,0,0,0,0,0,0,0,0,0.1667,0,0,0.2,0,0,0.3333,0.2857,0.1667,0,0,0.0526,0,0,0,0,0,0,0.2,0.1111,0.2,0,0,0.0588,0,0.2,0.25,0,0,0,0,0,0,0.1429,0,0,0,0.25,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1667,0,0,0,,,,
737998,Quail Glen,California,2156,0.1429,0.5,0.0909,0.1667,0.3636,0.3333,0.2857,0.5,0.2,0.5,0.3333,0.75,0.1429,0.25,0.3333,0.3846,0.3333,0.1667,0.25,0.2,0.4,0.125,0.25,0.25,0.2857,0.6,0.2667,0.4444,0.2,0.1818,0.5556,0.375,0.3333,0.6,0.7143,0.8,0.3333,0.3333,0.5,0.375,0.5714,0.3846,0.375,0,0.3333,0,0.4444,0.1667,0.375,0.2222,0.1111,0.3,0.1429,0.3333,0,0,0,0.1111,0.1667,0,0.1,0,0.0769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0.1111,0.125,0.0833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0833,0.0714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
273098,Butts Station,Virginia,2157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0,0,0,0.25,0,0,0,0,0,0.125,0,0,0,0,0.25,0,0,0,0.6667,0,0.3333,0,0,0,0.1111,0,0.25,0,0,0,0,0,0.1111,0.125,0.125,0,0,0,0,0.25,0.25,0,0,0.1667,0,0.1667,0,0,0,0,0.25,0.2,0,0.2,0,0.2857,0,0.1429,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0.0909,0,0.25,0.3333,0.1429,0,0.1429,0,0,0,0.0476,0.0667,0.1667,0,0.25,0.1111,0,0,0,,,,,,
163803,Westgate,Maryland,2158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0.1429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6263,Nyack,New York,2159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
268238,La Jolla Village,California,2160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270509,South San Pedro,New Mexico,2161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.3333,0,0,0,0,0,0.125,0,0,0.3333,0,0,0,0,0,
273353,Coronado,Texas,2162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0.1667,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0,0.1429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263993,Franklinville,Pennsylvania,2163,0,0,0,0,0,0,0.0833,0,0,0,0,0,0,0.25,0,0,0,0,0.25,0.2,0,0,0,0,0,0,0,0,0,0,0,0.1667,0,0,0,0,0,0,0.3333,0,0,0,0.25,0,0,0.5,0.3333,0,0,0.1429,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2143,0,0,0,0.0714,0,0,0,0,0.3333,0,0.2,0,0,0,0,0,0,0,0,0.25,0.1111,0,0,0,0,0,0,0.1111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1429,0.1,0,0,0.2857,0,0,0,0,0,0,0,0
268024,Black Mountain Ranch,California,2164,0.2727,0,0.2308,0,0,0.1111,0,0.2,0,0,0.2,0.0909,0.1667,0.4,0.1429,0.1176,0.0588,0.375,0.3333,0,0.125,0.3077,0.2143,0.0833,0,0.0952,0.1053,0.1111,0.0588,0,0,0.1176,0.125,0.1053,0.8333,0.1429,0.0909,0.15,0.1176,0.0769,0,0.0476,0,0.2,0.0833,0.1667,0.1667,0.1818,0.0714,0.0588,0.0625,0.0714,0.125,0.15,0,0,0.0588,0,0,0.0667,0,0.08,0.05,0,0,0.04,0,0,0,0,0,0,0,0.0526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0667,0,0,0,0,0,0.0417,0.027,0,0,0,0,0,0,0,0,0,0,0.0256,0,0,0.0455,0,0,0,0,0,0,0,0,0,0,0,0,
199607,Bond Hill,Ohio,2165,0,0,0.1429,0,0.1429,0.1429,0.2,0,0,0,0.2,0.1667,0,0.1111,0.5,0,0.0909,0,0,0.3333,0.2222,0.5,0.1667,0.3333,0.0833,0.125,0.2857,0.2,0,0.25,0.3333,0.4286,0.1429,0,0.3333,0.25,0.125,0.1429,0,0.4,0.1111,0,0,0,0.25,0,0.1667,0.1667,0,0.3333,0.1667,0.125,0.4286,0.1429,0.4,0,0.1429,0.1667,0.3,0.2222,0.4,0,0.1429,0.125,0,0.1,0.4286,0.1818,0,0,0.1111,0.125,0.4,0.25,0,0,0.3333,0,0.1429,0.2,0.2222,0.1111,0,0,0,0.2222,0.0714,0.0833,0,0.0909,0.25,0,0.25,0,0,0.2,0,0,0,0.3333,0,0,0,0,0,0.1111,0.125,0,0,0,0,0,0.0909,0,0.25,0.125,0.1,0,0.1667,0.2,,,,,,,
235634,Minnetex,Texas,2166,0,0,0,0.3333,0,0,0,0.1667,0,0.3333,0.5,0.3333,0,0,0.25,0,0.6,0,0,0,0,1,0,0.5,0,0,0,0,0,0,0,0.3333,0,0,0,0.2,0,0,0,0,0,0,0.5,0,0,0,0,0,0.3333,0.25,0.3333,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0.3333,0,0.2,1,0,0,0,0,0,0,0,0.1429,1,0,0,0,0,0.25,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276529,Reservoir,Arkansas,2167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0.4,0.1667,0,0.2,0.125,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0.1111,0,0,0,0,0,0,0,0,0,0,0.1111,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0.1429,0,0.125,0,0,0,0.25,0,0,0,0,0.0833,0.0909,0,0,0,0,0,0.0909,0,0,0,0,0,0,0,0,0,0.0769,0,0.2,0,0,0,0,0,0,0,0,,,
416020,Brookshire,Ohio,2168,0,0.2727,0.1538,0,0,0.1111,0.2,0.1818,0,0.2,0.5,0.25,0.5,0.3333,0,0.1667,0.1429,0.1538,0.0909,0,0.1111,0.1818,0.3333,0.1667,0.2727,0,0.2222,0.2222,0.1667,0.25,0.4286,0,0.2,0,0.375,0.1818,0.1,0.1429,0.3571,0.25,0,0.1429,0.25,0,0.2222,0.1429,0,0.1667,0,0,0.0909,0.25,0,0,0.2,0,0,0.6667,0.0909,0.3333,0.3333,0,0.4545,0.4286,0.2308,0.25,0.1818,0.25,0.25,0,0.1429,0.1,0,0,0.1333,0.2308,0.2308,0.1429,0.375,0.1111,0.2,0,0.1429,0.25,0.0909,0.2222,0.0909,0,0.0625,0.1667,0.1667,0.1667,0,0,0.1111,0,0,0,0.0714,0.0769,0,0.125,0,0.0667,0.2667,0.0833,0,0.25,0.25,0,0.1667,0.1765,0,0.0417,0.1429,0.0952,0.2,0.0909,0,0,0.1818,,,,,,
272061,Capitol Heights,Wisconsin,2169,0,0.3333,0,0,0.1667,0,0.25,0.25,0.5,0.2222,0.6667,0.5,0.4,0.25,0.5,0.375,0.4444,0.3333,0.2,0,0.1667,1,0.2,0,0.6,0,0.3333,0.1429,0.6667,0,0.5,0.75,0.2222,0.5,0,0.3333,0.4,0.2222,0.2,0.1429,0.4,0.5,0,0.3333,0.2,0.2,0.25,0.25,0.5,0,0.4,0.3333,0.375,0.1429,0.1667,0.25,0.3333,0.25,0,0.1667,0.25,0.5,0.6667,0.5714,0.3333,0.3333,0.25,0.625,0,0,0.25,0.5,0.5,0.3333,0.75,0.2,0.3333,0,0.1667,0.6,0.2,0,0,0.3333,0,0,0,0,0,1,0,0,0,0.2,0,0.25,0,0.125,0,0.25,0,0.3333,0.2222,0,0.1667,0.25,0,0.3333,0.25,0.5,0.1111,0,0.3333,0,0,0,0,0,0,0,0.25,,,,,,
342743,Laredo Highline,Colorado,2170,0,0,0.0909,0.0833,0,0,0.1333,0.2222,0.8,0.6364,0.1667,0.6667,0.4,0.2857,0.1667,0.5,0.2727,0.5,0,0.1429,0.1,0.6667,0.6,0,0.5,0.4286,0.3333,0.2,0.125,0.4,0,0.125,0.1429,0,0,0.2,0.1429,0,0,0.3,0.6,0.1667,0.1111,0.1,0.5,0.375,0.2,0.1667,0,0.4545,0.0909,0,0.2727,0.1111,0,0,0.3333,0.3,0.3333,0.1429,0.1,0,0.1111,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276332,Five Mile Creek,Texas,2171,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0.3333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
342679,West Hill,New York,2172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0.5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
272280,Uptown,Wisconsin,2173,0.3333,0.3333,0,0,0,0.5,0.5,1,0,0,0,0.5714,0.6,0.4,0.2,0.3333,0,1,0.8333,0,0.6,0,0.2857,0.5,0,0,0.1667,0.1667,0,0.3333,0,0.3333,1,0.3333,0,0,0.4,0,0.3333,0.5,0,0.1667,0,0,0.3333,1,0.4,0.25,0,0.5,0,0,0.3333,0.5,0,0.3333,0.6667,0.25,0.6667,0,0.2857,0.25,0.5,0.25,0.5,0.6667,0.75,0,0,0.25,0.25,0.75,0,0,0,0.3333,0.125,0.5,0,0,0.3333,0,0.25,0,0,0.25,1,0.1429,0,0,0,0.5,0,0,0,0,0,0,0.3333,0.25,0,0,0,0,0.6667,0.2,0,0,0.5,0,0.3333,0,0,0.25,0,0.25,0,0,0,0,0.25,0,0,0,0,0,0
269219,Victoria Park,Florida,2174,0.0625,0.1333,0,0,0,0.1333,0.125,0.2,0,0,0.4286,0,0.1429,0.1111,0.1111,0.0667,0,0,0,0,0.1053,0.1667,0.0385,0.1429,0.3125,0,0.0625,0.1875,0,0.05,0.0833,0.1333,0.0769,0,0.2105,0.1818,0,0.0385,0,0,0.1,0.1111,0,0.125,0.0833,0,0.1429,0,0,0,0.1667,0.0588,0.0833,0,0,0,0.0588,0,0,0,0,0.0385,0,0,0,0.0357,0,0,0,0.05,0,0,0.0435,0,0.0476,0.0435,0,0,0,0,0.0625,0.0952,0,0,0,0,0,0,0.0938,0.037,0.0357,0,0,0,0,0,0.0625,0,0,0.0263,0,0,0,0,0,0,0,0,0,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
763574,West Walnut-Union Terrace,Pennsylvania,2175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0.75,0.3333,0.5,0.5,0.4,0.6667,0.5,0.1818,0.2,0.3333,0.4286,0.75,0,0.25,0.6,0.5,0.6667,0.1429,0,0.3333,0.3333,0,0,0,1,0,0.5,0.125,0.1429,1,0.2857,0,0,0,0,0,0,0.5,0.2,0,0.2857,0.3333,0,0.25,0,0.1667,0.3333,0.25,0.25,0.2222,0.2857,0.3333,0.1667,0.3333,0.25,0.4286,0,0.25,0,0.2,0.2,0,0,0,0,0,0.3,0.1111,0.1429,0.1538,0.2857,0,0,0.1667,0.4,0.3333,0.0909,0,0,0,0.2857,0,0,0,0,0.1667,0.2,,,,,,
121698,Congress Heights,District of Columbia,2176,0,0,0.2,0,0,0,0.5,0.1667,0,0,0,0,0,0,0.75,1,0,0.3333,1,0,0.2857,0,0,0,0.125,0,0,0,0.6667,0.3333,0.5,0,0.2,0,0.5,0.1429,0.2222,0,0,0.3333,0.5,0,0,0.2,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1111,0,0,0,0,0,0,0,0,0,0.2222,0,0,0,0,0,0,0.25,0,0.3333,0,0.2857,0,0,0,0.0909,0.2857,0,0,0,0,0,0,0,0,0,0,0
403276,Norwood Park West,Illinois,2177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333,0,0,0,0,0,0,0.2857,0.25,0.0625,0.0833,0.2,0.1111,0,0,0,0.125,0.3333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0769,0,0,0,0,0,0.0769,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.0952,0,0,0,0,0,0,0,,,,,,
422828,John T White,Texas,2178,0,0.1667,0.3333,0.3333,0.1667,0.3333,0.25,0.1667,0,0.25,0.3333,0.25,0.3333,0.2,0.6,0.5,0.4286,0.2857,0.25,0,0.5714,0,1,0,0.2857,0,0.5,0.25,0.1667,0.3333,0,0,0,0,0.6667,0,0.3333,0,0,0.2,0,0,0,0,0,0.1429,0.3333,0,0,0,0.4286,0.25,0.5,0,0,0.2222,0,0.125,0,0,0.25,0,0,0,0,0,0,0,0.2222,0.125,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0.1429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
417023,Sheridan Gardens,Iowa,2179,0.0833,0.0909,0,0.08,0.125,0,0.1111,0,0.2857,0.1667,0.1667,0.1111,0.1538,0.1429,0.1818,0,0,0,0,0,0.1111,0.5,0.2,0,0,0.0588,0,0.0769,0.1429,0.1111,0,0.1429,0,0.25,0.25,0,0,0.25,0,0,0.2,0.3077,0.1,0.125,0.1111,0.1,0,0,0.1,0.0714,0.1111,0,0.0909,0.1429,0,0.0909,0,0,0.1,0.1,0,0.2,0.0667,0.1,0.0667,0,0,0,0.0833,0,0,0.4,0.0909,0,0.0909,0,0.0909,0,0.1111,0,0.05,0.0667,0,0,0.2222,0,0,0,0,0.1176,0,0.1429,0,0.1429,0.2,0.0909,0.0833,0,0,0,0,0.04,0,0,0,0,0.1111,0,0,0,0,0,0,0.0625,0,0,0,0.0833,0,0,0,,,,,,
242690,Columbia Forest,Virginia,2180,0,0,0.1111,0,0,0.0833,0,0,0.1667,0.3333,0.5,0.5,0,0.3333,0.6667,0.1818,0.1667,0.1111,0,0,0.2,0,0.0909,0,0,0.1429,0.0667,0,0,0,0,0.1111,0.2,0,0.3333,0,0.25,0,0,0,0,0,0,0,0,0,0,0.2,0.3333,0.1429,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
403322,West Loop Gate,Illinois,2181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0217,0.0196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1111,0.0455,0,0,0,0.0435,0,0,0,0.0909,0,0.0625,0.0811,0.069,0,0,0,0,0,0,0,0,0.0513,0,0,0,0.0233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0385,0,0,0,0,0,0,0,0,0.0952,0,0,0,0,0.25,0,0,0,0,0,0,0.08
245104,Linkhorn Park,Virginia,2182,0,0,0,0,0,0,0.3333,0,0,0,0,0.5,0,0,0,0,0.3333,0.1429,0,0.1429,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0.3333,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.1111,0.125,0,0,0,0.125,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0.1667,0,0.0714,0,0,0,0,0,0,0,0,0,0,0,0
