"Date","RegionName","State","Metro","County","City","SizeRank","Zri","MoM","QoQ","YoY","ZriRecordCnt"
2018-09-30,"Montecito Heights","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",1934,2499,-0.00279329608938547,-0.0138121546961326,0.00603864734299517,1522
2018-09-30,"Jackson Park","WI","Milwaukee-Waukesha-West Allis","Milwaukee","Milwaukee",1935,1235,0,0,0.00243506493506494,2100
2018-09-30,"Downtown","TX","Austin-Round Rock","Travis","Austin",1936,2001,-0.00149700598802395,-0.00940594059405941,-0.105898123324397,315
2018-09-30,"Thunderbird Hills","TX","San Antonio-New Braunfels","Bexar","San Antonio",1937,1242,-0.00080450522928399,-0.00240963855421687,-0.0064,2071
2018-09-30,"Sauganash","IL","Chicago-Naperville-Elgin","Cook","Chicago",1938,2454,-0.000814332247557003,0.00327064595257563,0.00450266066311912,2210
2018-09-30,"Quail Lakes - Venetian Bridges","CA","Stockton-Lodi","San Joaquin","Stockton",1939,1715,0.00292397660818713,0.00823045267489712,0.0226595110316041,1376
2018-09-30,"Northeast Bakersfield","CA","Bakersfield","Kern","Bakersfield",1940,1295,0,-0.000771604938271605,-0.0122044241037376,1648
2018-09-30,"Springdale","CT","Bridgeport-Stamford-Norwalk","Fairfield","Stamford",1941,2809,-0.00142196942765731,-0.00213143872113677,-0.0422775315376747,1407
2018-09-30,"Kendall Green","FL","Miami-Fort Lauderdale-West Palm Beach","Broward","Pompano Beach",1942,1672,0.00360144057623049,0.0114942528735632,0.0182704019488429,1591
2018-09-30,"Westchester-Green Countrie","OH","Columbus","Franklin","Columbus",1943,1328,-0.00150375939849624,-0.00225394440270473,-0.00673148840688108,1316
2018-09-30,"Amphi","AZ","Tucson","Pima","Tucson",1944,977,0,0.00205128205128205,-0.0542110358180058,616
2018-09-30,"Hillsdale","OR","Portland-Vancouver-Hillsboro","Multnomah","Portland",1945,2219,-0.00179937022042285,-0.00537875392200807,-0.108835341365462,2394
2018-09-30,"North Weymouth","MA","Boston-Cambridge-Newton","Norfolk","Weymouth",1946,2409,-0.0004149377593361,0.00166320166320166,0.0542669584245077,2544
2018-09-30,"Back Creek Church Road","NC","Charlotte-Concord-Gastonia","Mecklenburg","Charlotte",1947,1439,0,-0.000694444444444444,-0.00758620689655172,2815
2018-09-30,"Annadale","NY","New York-Newark-Jersey City","Richmond","New York",1948,2260,0,0,-0.0661157024793388,1575
2018-09-30,"Sable Altura Chambers","CO","Denver-Aurora-Lakewood","Arapahoe","Aurora",1949,1754,-0.00056980056980057,0.00171330668189606,0.0109510086455331,1212
2018-09-30,"Oak Forest","AR","Little Rock-North Little Rock-Conway","Pulaski","Little Rock",1950,713,0.00281293952180028,0.00706214689265537,-0.00834492350486787,2943
2018-09-30,"Washington Park","CO","Denver-Aurora-Lakewood","Denver","Denver",1951,3075,0.0009765625,0.00162866449511401,-0.0639269406392694,2800
2018-09-30,"Montrose Verdugo City","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Glendale",1952,3064,0.0022898266274125,0.00922266139657444,-0.0147909967845659,801
2018-09-30,"Grant Ferry","NY","Buffalo-Cheektowaga-Niagara Falls","Erie","Buffalo",1953,1058,0.00189393939393939,0.00857959961868446,0.0708502024291498,773
2018-09-30,"Glenbrook","OH","Columbus","Franklin","Columbus",1954,1072,0.00186915887850467,0.00846660395108184,0.0540806293018682,1321
2018-09-30,"Pennsport","PA","Philadelphia-Camden-Wilmington","Philadelphia","Philadelphia",1955,1414,0.00141643059490085,0.00712250712250712,-0.0935897435897436,265
2018-09-30,"Idlewild South","NC","Charlotte-Concord-Gastonia","Mecklenburg","Charlotte",1956,1189,0,0,0.025,1988
2018-09-30,"Stockyards","OH","Cleveland-Elyria","Cuyahoga","Cleveland",1957,790,0,0,0.010230179028133,1296
2018-09-30,"Lynn Lane","OK","Tulsa","Tulsa","Tulsa",1958,1390,-0.000718907260963336,-0.00215362526920316,-0.0347222222222222,2911
2018-09-30,"Lincoln Creek","WI","Milwaukee-Waukesha-West Allis","Milwaukee","Milwaukee",1959,1035,0,0,0.035,1751
2018-09-30,"Blue Oaks","CA","Sacramento--Roseville--Arden-Arcade","Placer","Roseville",1960,2476,0.000808407437348424,0.00242914979757085,-0.0197941409342835,3112
2018-09-30,"North Rose Hill","WA","Seattle-Tacoma-Bellevue","King","Kirkland",1961,2599,0,0,-0.0542212518195051,1988
2018-09-30,"Roselawn","OH","Cincinnati","Hamilton","Cincinnati",1962,1053,0,0,-0.0177238805970149,1244
2018-09-30,"Randle Highlands","DC","Washington-Arlington-Alexandria","District of Columbia","Washington",1963,2137,0.000468164794007491,0.00187529301453352,-0.00279981334577695,666
2018-09-30,"Holiday Hill","FL","Jacksonville","Duval","Jacksonville",1964,1141,0,0.00087719298245614,0.0297833935018051,1862
2018-09-30,"Broadway-Fillmore","NY","Buffalo-Cheektowaga-Niagara Falls","Erie","Buffalo",1965,841,0,0.00119047619047619,0.00119047619047619,908
2018-09-30,"East English Village","MI","Detroit-Warren-Dearborn","Wayne","Detroit",1966,796,0,0.00125786163522013,0.00632111251580278,1763
2018-09-30,"Wheeless Road","GA","Augusta-Richmond County","Richmond","Augusta",1967,790,-0.00126422250316056,-0.00126422250316056,-0.00252525252525253,2473
2018-09-30,"Aurora Knolls - Hutchinson Heights","CO","Denver-Aurora-Lakewood","Arapahoe","Aurora",1968,1998,0,0.00250878073256397,0.0320247933884297,1722
2018-09-30,"Whitehouse Station","NJ","New York-Newark-Jersey City","Hunterdon","Readington",1969,2649,-0.00113122171945701,-0.00488354620586026,0.0445583596214511,3643
2018-09-30,"Algonquin","KY","Louisville/Jefferson County","Jefferson","Louisville",1970,836,0.00119760479041916,0.0072289156626506,0.0121065375302663,1267
2018-09-30,"Southgate","CA","Bakersfield","Kern","Bakersfield",1971,944,0,0.00106044538706257,-0.00421940928270042,1368
2018-09-30,"East Ukrainian Village","IL","Chicago-Naperville-Elgin","Cook","Chicago",1972,2125,0.00472813238770686,0.0104612458392772,-0.123349834983498,261
2018-09-30,"Grasmere - Concord","NY","New York-Newark-Jersey City","Richmond","New York",1973,2299,0,-0.000434782608695652,-0.0099052540913006,1413
2018-09-30,"Mantua","PA","Philadelphia-Camden-Wilmington","Philadelphia","Philadelphia",1974,1354,-0.000738007380073801,-0.000738007380073801,-0.0876010781671159,385
2018-09-30,"Near North","MN","Minneapolis-St. Paul-Bloomington","Hennepin","Minneapolis",1975,1490,0.000671591672263264,0.00404312668463612,0.0589907604832978,834
2018-09-30,"Highland","OR","Portland-Vancouver-Hillsboro","Washington","Beaverton",1976,1858,-0.00268384326355341,-0.00800854244527496,-0.049616368286445,2129
2018-09-30,"Washington Heights","WI","Milwaukee-Waukesha-West Allis","Milwaukee","Milwaukee",1977,1316,0,-0.00151745068285281,0.0193648334624322,1258
2018-09-30,"Carriage Place","CO","Denver-Aurora-Lakewood","Arapahoe","Aurora",1978,1938,0,0.00362506473329881,0.0243128964059197,2158
2018-09-30,"Abbott McKinley","NY","Buffalo-Cheektowaga-Niagara Falls","Erie","Buffalo",1979,1143,0,0.000875656742556918,-0.00867302688638335,1382
2018-09-30,"Near Southside","IN","Indianapolis-Carmel-Anderson","Marion","Indianapolis",1980,774,0.00259067357512953,0.010443864229765,0.0238095238095238,2242
2018-09-30,"Del Cerro","CA","San Diego-Carlsbad","San Diego","San Diego",1981,3137,0.000637958532695375,0,-0.0100978226569896,2412
2018-09-30,"Glencliff","TN","Nashville-Davidson--Murfreesboro--Franklin","Davidson","Nashville",1982,1505,0.00133067198935462,0.00333333333333333,-0.0220922677063028,1465
2018-09-30,"Leonidas","LA","New Orleans-Metairie","Orleans","New Orleans",1983,1540,0.000649772579597141,-0.000648929266709929,-0.0399002493765586,1358
2018-09-30,"Centre Pointe","CO","Denver-Aurora-Lakewood","Arapahoe","Aurora",1984,2049,0.00048828125,0.0019559902200489,0.0395738203957382,1015
2018-09-30,"Petosky-Otsego","MI","Detroit-Warren-Dearborn","Wayne","Detroit",1985,745,0,0.00134408602150538,0.00675675675675676,4667
2018-09-30,"Central","CA","San Francisco-Oakland-Hayward","San Mateo","San Mateo",1986,3839,0.000260552371026576,0.000782064650677789,0.0137311856350673,746
2018-09-30,"Virginia Highland","GA","Atlanta-Sandy Springs-Roswell","Fulton","Atlanta",1987,3779,0.00159024648820567,0.00532056397978186,-0.00969601677148847,1839
2018-09-30,"Duncan Park","KY","Lexington-Fayette","Fayette","Lexington",1988,849,0,0,-0.00468933177022274,2368
2018-09-30,"Mission Viejo","CO","Denver-Aurora-Lakewood","Arapahoe","Aurora",1989,1941,0,0.00154798761609907,0.0248152059134108,2058
2018-09-30,"Old Town","NY","New York-Newark-Jersey City","Richmond","New York",1990,2296,0,-0.00043535045711798,-0.0133218736570692,1161
2018-09-30,"Seward","MN","Minneapolis-St. Paul-Bloomington","Hennepin","Minneapolis",1991,1798,0,-0.00166574125485841,-0.022294725394236,1065
2018-09-30,"Tri-Village","OH","Columbus","Franklin","Columbus",1992,1549,0,-0.000645161290322581,-0.0461822660098522,536
2018-09-30,"Kenfield","NY","Buffalo-Cheektowaga-Niagara Falls","Erie","Buffalo",1993,898,0,0,-0.00663716814159292,1141
2018-09-30,"Heninger Park","CA","Los Angeles-Long Beach-Anaheim","Orange","Santa Ana",1994,2448,-0.000816326530612245,-0.00689655172413793,-0.000408329930583912,530
2018-09-30,"Airport Heights","AK","Anchorage","Anchorage","Anchorage",1995,1647,0,-0.000606796116504854,-0.0300353356890459,1176
2018-09-30,"Black Mountain","NV","Las Vegas-Henderson-Paradise","Clark","Henderson",1996,1355,-0.000737463126843658,-0.000737463126843658,0.0022189349112426,2129
2018-09-30,"North City","CA","San Diego-Carlsbad","San Diego","San Diego",1997,4922,-0.000812017864393017,0.00223986968030951,-0.00364372469635628,1471
2018-09-30,"Fort Pierce North","FL","Port St. Lucie","Saint Lucie","Fort Pierce",1998,1191,0,0.000840336134453782,0.0539823008849558,1993
2018-09-30,"King","OR","Portland-Vancouver-Hillsboro","Multnomah","Portland",1999,2016,-0.0029673590504451,-0.00982318271119843,-0.0951526032315979,1991
2018-09-30,"West Queen Anne","WA","Seattle-Tacoma-Bellevue","King","Seattle",2000,3536,-0.0045045045045045,-0.0122905027932961,-0.0643027255887801,1416
2018-09-30,"Walker's Point","WI","Milwaukee-Waukesha-West Allis","Milwaukee","Milwaukee",2001,936,0,0.00106951871657754,0.0308370044052863,881
2018-09-30,"Edgerton","NY","Rochester","Monroe","Rochester",2002,940,0,0.00106496272630458,0.0792192881745121,930
2018-09-30,"Arbor Lodge","OR","Portland-Vancouver-Hillsboro","Multnomah","Portland",2003,1991,0.00050251256281407,0.00050251256281407,-0.0427884615384615,2519
2018-09-30,"Devonshire","IN","Indianapolis-Carmel-Anderson","Marion","Indianapolis",2004,1339,-0.00297840655249442,-0.0176082171680117,-0.174475955610358,2127
2018-09-30,"North River","OH","Toledo","Lucas","Toledo",2005,650,-0.00459418070444104,-0.0166414523449319,-0.0579710144927536,1778
2018-09-30,"Southeast","IN","Indianapolis-Carmel-Anderson","Marion","Indianapolis",2006,1058,-0.00282752120640905,-0.0075046904315197,-0.0239852398523985,2333
2018-09-30,"Charlotte","NY","Rochester","Monroe","Rochester",2007,1286,0,0.00233826968043648,0.0725604670558799,2426
2018-09-30,"Gardenside-Colony","KY","Lexington-Fayette","Fayette","Lexington",2008,1195,0.000837520938023451,0.00167644593461861,0.000837520938023451,2312
2018-09-30,"South City Community","KS","Wichita","Sedgwick","Wichita",2009,694,0,0.00144300144300144,0.00144300144300144,2087
2018-09-30,"Near NW-Riverside","IN","Indianapolis-Carmel-Anderson","Marion","Indianapolis",2010,730,0.00274725274725275,0.00968188105117566,0.0473457675753228,3122
2018-09-30,"Park East","FL","Miami-Fort Lauderdale-West Palm Beach","Broward","Hollywood",2011,1997,0,-0.00448654037886341,-0.0138271604938272,1327
2018-09-30,"Sunnyslope","OR","Salem","Marion","Salem",2012,1656,0,0,0.0272952853598015,2551
2018-09-30,"Jefferson Westside","OR","Eugene","Lane","Eugene",2013,1347,-0.000741839762611276,-0.0051698670605613,-0.0117388114453412,1329
2018-09-30,"West End","MO","St. Louis","Saint Louis City","Saint Louis",2014,1171,-0.00340425531914894,-0.0101437024513948,0.0684306569343066,1111
2018-09-30,"Fairview","AK","Anchorage","Anchorage","Anchorage",2015,1540,0,-0.000648929266709929,-0.0410958904109589,450
2018-09-30,"Inglewood (Riverwood)","TN","Nashville-Davidson--Murfreesboro--Franklin","Davidson","Nashville",2016,1687,-0.000592417061611374,-0.000592417061611374,-0.0485053581500282,2580
2018-09-30,"Dunning","IL","Chicago-Naperville-Elgin","Cook","Chicago",2017,1789,0,-0.00389755011135857,-0.00886426592797784,1327
2018-09-30,"Summerdale","PA","Philadelphia-Camden-Wilmington","Philadelphia","Philadelphia",2018,1191,0.000840336134453782,0.0033698399326032,0.00676246830092984,116
2018-09-30,"Business District","CA","Los Angeles-Long Beach-Anaheim","Orange","Irvine",2019,3069,0.00261352499183273,0.000978473581213307,0.0185861267839363,223
2018-09-30,"Sulphur Springs","FL","Tampa-St. Petersburg-Clearwater","Hillsborough","Tampa",2020,1106,0,-0.000903342366757001,-0.00539568345323741,1960
2018-09-30,"Delta","WA","Seattle-Tacoma-Bellevue","Snohomish","Everett",2021,1687,-0.000592417061611374,-0.000592417061611374,0.0387931034482759,1166
2018-09-30,"North Lake","NC","Charlotte-Concord-Gastonia","Mecklenburg","Charlotte",2022,1370,0.00073046018991965,0.00292825768667643,0.0239162929745889,2073
2018-09-30,"University Park","TX","San Antonio-New Braunfels","Bexar","San Antonio",2023,1087,0,0.00184331797235023,-0.00183654729109275,1070
2018-09-30,"California Heights","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Long Beach",2024,2776,0.00325262016624503,0.010924981791697,0.0213392200147167,1457
2018-09-30,"Cardinal Hill-Pine Meadow","KY","Lexington-Fayette","Fayette","Lexington",2025,1137,0,-0.00175592625109745,0.061624649859944,707
2018-09-30,"Spanos Park West","CA","Stockton-Lodi","San Joaquin","Stockton",2026,1999,0,0.00301053687907677,0.00100150225338007,1656
2018-09-30,"Hamlin Park","NY","Buffalo-Cheektowaga-Niagara Falls","Erie","Buffalo",2027,969,-0.00411099691675231,-0.0132382892057026,-0.0405940594059406,714
2018-09-30,"South River City","TX","Austin-Round Rock","Travis","Austin",2028,2757,0,0.00218102508178844,-0.070778564206269,1360
2018-09-30,"Jacksonville Farms-Terrace","FL","Jacksonville","Duval","Jacksonville",2029,1389,0.000720461095100865,0.00361271676300578,0.0381165919282511,1438
2018-09-30,"Bluemont","VA","Washington-Arlington-Alexandria","Arlington","Arlington",2030,3080,-0.000324569944823109,-0.00291356426027841,-0.0523076923076923,1709
2018-09-30,"Lake Shore","WA","Portland-Vancouver-Hillsboro","Clark","Vancouver",2031,1794,-0.000557103064066852,-0.00222469410456062,0.00956668542487338,2581
2018-09-30,"Southgate","FL","North Port-Sarasota-Bradenton","Sarasota","Sarasota",2032,1843,0.00108636610537751,0.00217509516041327,0.029034059184813,2843
2018-09-30,"Broadmoor","LA","New Orleans-Metairie","Orleans","New Orleans",2033,1777,0.000563063063063063,0.00509049773755656,-0.0268346111719606,1074
2018-09-30,"Fishers Landing East","WA","Portland-Vancouver-Hillsboro","Clark","Vancouver",2034,1848,0,0.000541418516513265,0.00928454396504642,2133
2018-09-30,"Wood Streets","CA","Riverside-San Bernardino-Ontario","Riverside","Riverside",2035,1896,0.000527704485488127,0.00370566437268396,0.0411861614497529,1955
2018-09-30,"Bushrod","CA","San Francisco-Oakland-Hayward","Alameda","Oakland",2036,3405,0,0.00176522506619594,-0.0323955669224211,1215
2018-09-30,"Alta Mesa","AZ","Phoenix-Mesa-Scottsdale","Maricopa","Mesa",2037,1539,-0.000649350649350649,0,0.0246338215712383,1911
2018-09-30,"Mid-Westside","FL","Jacksonville","Duval","Jacksonville",2038,790,0,0,0.025974025974026,2888
2018-09-30,"University Square","FL","Tampa-St. Petersburg-Clearwater","Hillsborough","Tampa",2039,1219,-0.000819672131147541,0.00164338537387017,0.0454545454545455,1761
2018-09-30,"Old Town Triangle","IL","Chicago-Naperville-Elgin","Cook","Chicago",2040,2391,-0.00333472280116715,-0.00375,-0.128644314868805,491
2018-09-30,"Buena Vista","DC","Washington-Arlington-Alexandria","District of Columbia","Washington",2041,2007,-0.000995520159283225,-0.0029806259314456,-0.037410071942446,248
2018-09-30,"Inniswold","LA","Baton Rouge","East Baton Rouge","Baton Rouge",2042,1526,-0.000654878847413229,-0.00196206671026815,-0.0408548082966688,2343
2018-09-30,"Piedmont","OR","Portland-Vancouver-Hillsboro","Multnomah","Portland",2043,1951,0.00102616726526424,0.00102616726526424,-0.0450318159569261,2433
2018-09-30,"Ogden","NC","Wilmington","New Hanover","Wilmington",2044,1750,-0.00511654349061967,-0.00511654349061967,0.0491606714628297,3314
2018-09-30,"Shaw","MO","St. Louis","Saint Louis City","Saint Louis",2045,1454,0.00345065562456867,0.00902151283830673,-0.0370860927152318,1277
2018-09-30,"Mission San Jose","CA","San Francisco-Oakland-Hayward","Alameda","Fremont",2046,4670,0.0043010752688172,0.00733390854184642,-0.0479102956167176,1900
2018-09-30,"Bocage","LA","Baton Rouge","East Baton Rouge","Baton Rouge",2047,1795,0.00279329608938547,0.00842696629213483,-0.0780688238315357,1749
2018-09-30,"Queen Village","PA","Philadelphia-Camden-Wilmington","Philadelphia","Philadelphia",2048,1477,0.00203527815468114,-0.0006765899864682,-0.121356335514575,539
2018-09-30,"Plaza-Eastway","NC","Charlotte-Concord-Gastonia","Mecklenburg","Charlotte",2049,1139,0,0.00264084507042254,0.0382862351868733,1855
2018-09-30,"Acredale","VA","Virginia Beach-Norfolk-Newport News","Virginia Beach City","Virginia Beach",2050,1691,0,0,0.002371072910492,2516
2018-09-30,"Bayshore Beautiful","FL","Tampa-St. Petersburg-Clearwater","Hillsborough","Tampa",2051,3209,-0.00124494242141301,-0.00217661691542289,-0.0275757575757576,2085
2018-09-30,"Hollywood Park","IL","Chicago-Naperville-Elgin","Cook","Chicago",2052,2020,-0.00590551181102362,-0.00980392156862745,-0.074243813015582,590
2018-09-30,"Germantown Southwest","PA","Philadelphia-Camden-Wilmington","Philadelphia","Philadelphia",2053,1241,-0.00160901045856798,-0.00481154771451484,-0.0555555555555556,1064
2018-09-30,"Sunbow II","CA","San Diego-Carlsbad","San Diego","Chula Vista",2054,2894,0.000691562932226833,0.000345661942620118,0.00801114594218042,1136
2018-09-30,"Federal Hill","RI","Providence-Warwick","Providence","Providence",2055,1705,-0.000586166471277843,0.00412249705535925,0.0283474065138721,191
2018-09-30,"LSU","LA","Baton Rouge","East Baton Rouge","Baton Rouge",2056,1005,-0.00198609731876862,-0.0156709108716944,-0.0280464216634429,387
2018-09-30,"Southwest Bend","OR","Bend-Redmond","Deschutes","Bend",2057,1836,0.000544959128065395,0.000544959128065395,-0.0764587525150905,2807
