RegionID,RegionName,StateName,SizeRank,2008-03,2008-04,2008-05,2008-06,2008-07,2008-08,2008-09,2008-10,2008-11,2008-12,2009-01,2009-02,2009-03,2009-04,2009-05,2009-06,2009-07,2009-08,2009-09,2009-10,2009-11,2009-12,2010-01,2010-02,2010-03,2010-04,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09
125531,Oceanway,Florida,774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141500,147100,149800,152300,151100,147300,151200,155600,174900,167e3,165300,150100,155e3,161e3,166e3,171200,166e3,167400,165800,163900,164400,183800,196200,198700,185600,177e3,174500,174700,169800,180700,170300,174100,165e3,163600,184200,184600,197500,186700,192100,198400,199900
271122,Pearl District,Oregon,775,,,,,,,,,,,,,,,,,,,,,,,408700,390400,399700,349800,352e3,365e3,368900,383500,419100,375400,341800,306400,346400,367700,374e3,359900,364e3,343800,338500,336600,351200,380100,376500,380200,348800,357900,346700,384800,378400,370700,412300,431300,433e3,365900,348100,379600,388900,403700,405e3,424400,411400,400900,371800,381e3,373900,415700,427e3,450700,439600,428800,398300,380800,393600,450300,460700,471100,519500,516400,505600,447e3,462300,503400,483200,494100,46e4,461800,454500,449400,467600,457e3,484800,470500,468700,441800,467400,490100,502500,511e3,523400,524700,517600,508900,488900,470900,475e3,500600,520400,494800,517200,493e3,519800,508100,512400,537600,559100,567200,543900,504100,516200,521900,586700,562700,583700,509e3,534300
275901,Waite Park,Minnesota,776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194300,187800,183200,173500,185700,197200,201500,204600,205400,205900,207300,212300,211200,209600,193400,202700,214e3,228400,226800,229600,230800,231200,204700,202500,194200,203200,192300,198300,210100,228400,234100,232900,232300,229200,231900,232600,237700,241700,232700,218400,226700,238400,259700,251300,260600,264400
275439,South Harrison,Arizona,777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150500,152100,138700,142e3,142800,144400,143800,142700,143700,147600,153900,157500,158500,148100,149e3,145500,150700,147300,147600,156200,155300,157100,151100,154700,153400,155800,157700,162700,176900,177200,177200,163300,165700,162900,164100,162e3,162800,166900,166400,167400,173700,175400,171e3,164900,161300,162400,167500,174300,186100,180400,182500,181100,189500,196400,192300
251704,Rainier Beach,Washington,778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,385100,389400,399600,409800,396700,404300,428800,463400,456400,460700,455200,431800,440200,436900,467200,448900,435800,469800,460100,498400,497600,543300,614500,597300,582600,529800,539300,559700,517700
268759,Union Station,Colorado,779,,,,,,,,,,,,,,,,,,,,,,,,,602300,474100,435200,378700,373900,342200,416500,41e4,437800,454300,455100,480900,445600,452200,364700,32e4,349100,401500,416e3,450200,420600,404e3,377800,397600,455700,445600,436800,379900,344100,357100,380400,382e3,412500,468100,456e3,416400,347e3,370800,376800,399200,392800,401200,442400,472800,524500,472300,473700,418100,408700,394900,400500,409400,435100,452300,467800,435400,459900,490300,518700,527300,508100,489100,463400,475300,477800,511700,520100,564200,528800,517300,476700,484500,514900,548e3,561800,585300,588300,580600,518500,485900,459500,490600,521900,570800,601100,587600,606800,546100,543600,498e3,525400,527900,532600,598800,606700,600700,534e3,625700,637700,640800,518e3,523900,505200
276433,Madison Park,North Carolina,780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248500,263500,252500,262200,283800,282200,291200,276700,289500,282e3,276800,264200,251200,251200,270300,295300,298300,289200,284800,264800,270700,263500,269100,275200,287900,329800,323700,318300,288800,296300,255700
125591,Ormond-by-the-Sea,Florida,781,169100,166100,160400,145400,142700,148100,152e3,150200,154300,151e3,140500,129200,133700,143700,138600,139800,132400,150300,144700,160800,140400,144500,131600,141500,136100,132e3,125400,124800,116e3,119800,112900,114800,113e3,118700,126100,115800,114600,109900,119100,13e4,130900,131900,118900,121400,113500,125200,142e3,149200,145100,139700,14e4,142600,131700,126300,117700,127500,127700,132300,120600,129200,130900,134100,130200,140300,148e3,152e3,137500,133800,138300,148200,172200,164300,164100,143800,151100,150100,146800,144600,149e3,151200,166700,162600,168300,158600,157600,153700,153500,151600,151300,154100,159800,172600,166900,170400,188800,192e3,193800,175e3,177400,178700,171300,171800,172300,175100,177900,179800,182100,180300,183200,181e3,188200,192700,201900,205500,216400,217400,228200,220500,246100,237300,234500,206700,204800,210900,214900,213200,
265170,Beach,Florida,782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245800,235200,209400,235400,238200,242800,248600,254200,254900,238900,234900,221800,203300,194e3,201900,245600,247600,249500,205900,212900,218700,247100,257400,282400,275300,279700,267400,254200,255100,245e3,252600,249700,252700,255300,244500,240500,244400,254400,263200,271100,269e3,276600,282500,294e3,291100,280800,286400,290800,303400,305800,28e4,278600,275100,298500,305200,318700,317600,309600,288400,293600,283e3,275300,263400,268700,283300,308200,309100,299400,294500,297300,315700,314800,317400,294500,291e3,286100,298800,298500,318800,327100,334e3,331600,335600,337800,305300,297800
417700,Lyon's Gate,Arizona,783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212900,225600,229100,217500,216500,210700,214600,213500,218700,220100,221500,224100,219900,216400,210100,210100,206100,207200,209400,216500,221300,222500,214700,229100,223200,236200,225300,231700,229900,228e3,225700,224600,226e3,227900,234200,237100,245600,248800,242400,241e3,245300,253900,240800,244900,241200,252400,254300,255800,260500,247400,254600,257200,265700,275100,258100,271800,292400,317e3,303700,281100,276200,286200,280100,295400,287500,299700,268400
270059,South East End,Michigan,784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75500,80700,88400,92500,89600,95900,95800,99200,99700,91900,88900,92400,99100,105100,105900,107700,103800,104e3,106800,110100,108e3,107600,112100,115300,118500,114600,117800,116200,120100,123600,116700,116200,117800,133e3,131200,126300,125400,125600,128600,127500,133400,133200,13e4,13e4,135800,133100,125700,115600,126900,135400,135600,124500,133600,146900,151400,141e3,
763816,Snow Woods,Michigan,785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108100,103400,97900,102700,108300,109800,11e4,125500,132700,132300,109600,103400,102700,113400,115200,116600,110500,110700,116300,120900,122700,120700,121200,116200,122400,128100,137100,133400,126700,120500,120100,127200,129200,122900,119300,121e3,127300,
762634,Garden Lakes,Arizona,786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188500,179400,177e3,186400,194500,194800,192600,194400,195400,194200,191100,185400,189500,190300,207400,210300,216400,216300,227500,231300,231400,221900,205700,207900,211400,225400,221300,221e3,221300,232600,227400,226100,231500,235600,238900,233800,240300,248100,249100,251300,247100,242800,228e3,226200,247800,267600,273100,257300,252700,252500,248800,250500,260100,286200
274926,Ormewood Park,Georgia,787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162100,176400,190600,182300,194800,194500,205700,201300,188400,182600,182900,186900,188400,186200,195400,218700,226600,220300,224100,220800,202400,203500,208e3,232800,226800,228800,237300,231400,233600,231e3,234600,229900,231100,227400,212800,209400,227300,239100,236700,228500,23e4,243900,244900,259400,244300,249900,251500,266500,267200,267200,300800,300900,302100,250300,252400,236600,275300,294600,316900,333400,334700,355300,345200,324900,384900,364300,407900,337e3,359700,375700,359400,388500,357700,385800,357200,346900,
274781,Northgate,Colorado,788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,387300,413700,390200,416900,387e3,400800,397600,406400,367600,384900,362400,421500,391700,402200,399300,403900,403900,381900,375600,392400,379700,437200,424e3,491400,438600,428700,378200,390600,413500,412600,428e3,445200
128368,East Atlanta,Georgia,789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191800,184500,199200,204400,207600,202700,210800,211600,203300,200900,191400,200200,208e3,211e3,203500,205700,219400,222600,226400,247100,257800,247300,231200,234800,206800,214500,211300,250500,247800,265e3,262600,256400,247e3,247200,267100,278800,275400,290100,289400,296800,300500,304500,308900,277600,272700,305300,319700,338100,311700,330600,334600,321500,317800,327900,363e3,351200,
268559,Village 11,California,790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290500,291200,295900,294300,302800,304100,317600,319200,325200,317400,314200,315e3,317100,321800,322300,328900,328300,332600,332100,330600,349200,355500,379e3,377100,38e4,357300,342e3,343300,364800,371500
276439,Marina,California,791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,721e3,623100,609700,624500,638700,634e3,573500,587500,648200,710200,7e5,651300,668500,667600,650700,613100,618700,673600,692400,676200,635500,631600,675700,643500,629500,604100,616500,615600,608600,623300,633100,688100,702600,691700,633400,628600,649900,679400,693100,706300,689e3,671200,659700,679900,691600,696900,670200,682100,708500,742300,746e3,721500
189143,Hilltop,Washington,792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283600,267900,283100,283200,290200,297200,303500,301600,305700,314e3,329800,321600,310400,306200,315300,313600,319100,312500,316800,314400,320600,328400,323900,330900,338300,348e3,354800,359500,365800,354e3,340400,346900,354400,367200,379500,377900,381500,366300,389200,388700,394300,367600
417176,North East Park,Florida,793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186900,189900,217700,216900,213900,192600,194800,189900,183400,182500,201300,225500,231800,220400,224100,227500,212600,204e3,203e3,224400,229900,239200,236900,248600,233800,268700,26e4,268900,242200,267100,253700,255200,231600,235100,248400,271800,272400,263300,249100,276300,269400,271900
223246,Society Hill,Pennsylvania,794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,607300,63e4,567400,465600,461800,397800,447400,428700,398700,409800,398500,420300,391100,397400,401700,46e4,471300,526e3,518200,543500,551700,530300,606700,582600,589800,457800,447500,506300,581100,534e3,475200,546800,586700,529200,409300,376300,456100,437e3,486700,415200,
271116,Northwest Heights,Oregon,795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,612300,584700,579100,564900,562900,589800,599800,658700,641800,635700,598400,611800,616500,605700,610700,619400,625600,568100,491500,471400,513900,59e4,589500,582400,567900,582200,513700,543200,560500,648400,669800,691600,676500,660500,743100,768900,784200,698800,709500,722700,727900,706700,606300,619100,529200,598900,564700,663e3,653200,628100,640600,704500,765500,739400
275455,South Seminole Heights,Florida,796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193e3,197500,187300,182100,175300,169600,178700,184400,192600,190500,187e3,184200,178600,175700,178800,196900,203500,216900,197300,192800,172600,177900,190100,197600,220300,235800,245600,247300,252800,253700,241800,249600
124244,Eastern Shores,Florida,797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140500,149700,142500,133e3,136100,138300,148600,148900,151400,158100,164200,167400,170100,163200,173800,161700,160800,164100,164600,164e3,153400,155200,160900,157200,155200,147800,163100,173e3,181500,183800,173400,183300,181700,185400,174500,173e3,162500,173900,159100,181700,167700,168100,167100,159e3,208100,193200,197600,147100,139e3,139200,138600,150300,153700,160600,158e3,164500,162700,172400,175200,182200,183300
342765,Tollgate Overlook,Colorado,798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139700,138e3,139e3,138100,145e3,144600,145700,140100,145200,149900,139700,137200,134100,148300,150400,153900,160600,171700,170500,169700,160800,186500,181600,186200,162800,171600,173400,180800,187700,191200,196400,193600,196200,205200,193700,192500,169200
417102,Harwood Lane,North Carolina,799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160400,140800,156200,169700,169700,172800,168200,172800,162400,163400,176800,189800,187600,168600,166800,168300,169300,171300,176700,187800,182500,171800,189500,178800,189800,173300,192800,201500,201800,216300,
762881,Galaxie Commons,Minnesota,800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174500,179900,182500,174300,179400,188200,194e3,191400,183e3,189100,195900,203600,192500,197100,193900,189800,179e3,202400,214700,214300,182500,179500,177200,181800,197500,211100,225200,21e4
259684,Rancho Santa Fe,Arizona,801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181e3,183200,188900,193800,193700,203300,201500,196500,203500,207e3,216800,202800,189400,191e3,192800,206900,205300,201500,229300,235800,240400,213600,213100,218600,225100,223600,223300,217300,217600,219800,231600,234100,244100,237600,245600,238900,252400,256200,258200,248500
342762,Sable Ridge,Colorado,802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165700,174200,170600,167100,157400,160700,170200,179200,191900,193200,196900,195500,206800,202600,200900,197400,212900,216200,208600,194900,196400,192200,192700,183500,207300,198800,215600,221500,219500
763815,Southwest Outer Drive,Michigan,803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95200,92200,92200,98600,97700,100500,101e3,109700,116100,112300,105900,97700,102500,104700,109900,98700,1e5,101100,109400,117900,120600,122900,131400,116800,118300,109900,122600,122500,114400,
269218,Ventura,Florida,804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57800,55e3,58700,60400,70500,72200,71100,64400,71700,74500,79200,78400,80500,80800,74100,76200,79e3,93400,101700,98200,86300,76400,89200,93700,102200,89900,85300,89100,89100,91100,95900,99400,100200,89600,84100,86100,86800,91200,95300,102700,102700,102700,102800,109700,112200,138100,140600,145300,115900,125300,13e4,135500,137600
762631,Coldwater Springs,Arizona,805,,,,165700,159e3,159800,146200,135900,124800,123100,121500,116600,108600,105500,101800,102700,104500,108900,108e3,111800,112400,115800,109800,107800,109700,113300,119100,120500,117e3,111100,99400,103200,102900,108200,103200,101400,97500,98800,94700,97400,100400,102800,107700,100800,106200,106300,105700,11e4,109500,117e3,112100,118900,128500,134e3,134e3,132e3,134900,137100,136400,138400,137500,144500,150600,160600,159e3,159200,160200,162100,160600,160800,164900,168200,168900,168200,168900,161800,159100,160300,165300,167300,170500,172400,175600,170100,174300,171100,17e4,165100,171600,176600,182500,188e3,187e3,185300,182400,190200,194600,193e3,191900,192600,202500,202400,198600,191900,197800,203e3,202300,201800,200600,205400,205700,212800,211900,213400,210700,216800,217400,219300,211800,209300,209700,221300,227100,230200,227800,226900,221500
396668,Holiday City South,New Jersey,806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128e3,131800,131700,120900,121200,124500,116400,117800,116400,129400,129100,125500,127800,131400,140500,135200,128e3,125500,127600,127e3,125100,126300,129500,129100,151400,146400,145500,123600,128900,124500,124300,125600,131900,131300,129500,135400,137700,141900,128700,132600,130700,140700,139e3,141600,151e3,149200,150700,144e3,142200,139100,160700,166400,175900,157800,155900,158600,163300,170300,166600,190800,206500,194100,172700,147800,175600,174300,180100,
273438,Eastfield,North Carolina,807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142200,137400,137900,143200,152e3,160700,166700,164200,160500,155800,153300,158300,165e3,167500,161400,161500,166e3,176800,180800,171e3,163e3,160700,169800,163800,169800,167800,170400,165200,170800,180500,171500
126511,Villages of Oriole,Florida,808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60500,60200,59e3,60300,60700,62200,65e3,68900,68900,72700,73900,72e3,73900,73800,80700,79300,78100,75700,73700,73e3,74300,74200,78500,89100,89900,87600,76500,76500,83100,98100,101500,111600,104500,117600,103600,103e3,9e4,96600,92400,97e3,97400,105800,106900,105400,98900,97100,97500,102400,105400,106300,107900,110400,111e3,106200,105e3,108900,115100,123200,122800,122300,121100,115900,113500,110500,121800,120900,119700,118500,117800,
126162,Shore Acres,Florida,809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,311700,274e3,277800,281100,306200,285800,275e3,267200,303800,280100,286800,330400,335500,344200,307800,291700,291e3,258600,267800,253100,272700,275500,296700,287300,291e3,
126395,The Meadows,Florida,810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141600,138900,132400,128300,131600,144100,141400,137600,143200,145200,160700,142300,148800,154e3,164300,158300,137700,137600,143200,152300,162800,172800,177200,175600,160900,164300,153700,169200,181600,184600,186100,179300,180400,208900,199700,217100,179e3,181900,163e3,164100,182800,185400,193400,174800,188500,188900,197700,192700,197200,200700,216500,219600,218900,227700,202100,211100,180200,195e3,196600,200700,217e3,195100,195500,181e3,176e3,170700,162100,175300,202500,210200,214700,229200,232100,226700,186400,182700,192600,199400,188700,204800
417237,West Albany,Ohio,811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196200,197800,197900,197700,186900,186700,186600,186e3,187400,198500,221100,223200,225700,218300,213700,214200,216400,220200,219300,224100,227700,231300,231300,222600,205700,211700,222100,237800,234100,233600,239600,240300,226100,225e3,228200
269209,The Cape,Florida,812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176e3,181600,193e3,181900,187200,177500,190500,186400,197300,196700,206800,216400,210800,209700,203e3,207300,199800,204100,209900,207700,229800,228800,234100,2e5,198600,193700,204e3,207100,217600,216900,210700,201500,204100,214200,228800,239e3,243500,234800,218800,208e3,216400
417710,Trilogy,California,813,394200,376700,357800,345100,324400,323700,327600,323800,326400,318600,317700,300300,286500,289500,278900,288100,275800,283200,269800,264300,257300,271900,284900,292600,293300,290800,291700,290700,294700,293100,294800,297200,301300,303300,288100,293900,286900,296300,281400,267600,255200,276400,290200,302200,288e3,295100,309e3,297700,290400,265700,276100,279400,295400,299200,312200,310500,323600,320100,326100,326600,327300,337400,338400,345200,350700,363200,375100,383600,382200,396e3,413300,426700,424900,417900,410900,411400,399700,413400,401500,395500,394600,388400,443900,436800,441400,398500,390700,393400,399900,400300,403400,403400,409700,407600,445200,439500,453300,415600,437500,427800,429200,417200,427e3,430200,433600,438800,433200,430900,421600,419400,432100,444e3,456100,449400,452300,439800,453800,451200,475200,478100,498600,479700,477200,463800,474300,480900,468600
271821,Burnt Bridge Creek,Washington,814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244200,250900,248e3,25e4,257200,266500,266300,256600,250600,256100,259300,266e3,267300,275e3,266800,266800,273500,279500,291200,286500,292700,294e3,296700,299300,301300,308300,31e4,309800,303500,301800
417930,Sunland Village,Arizona,815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158500,160100,161900,158600,155600,157e3,158800,161800,162100,158900,160700,159800,162200,159500,160300,158900,162600,161400,162100,159500,165100,175300,168600,169700,162200,169200,166700,172500,176400,177300,177100,178e3,173300,171400,168600,172e3,176e3,183900,195200,200200,203500,201500,202100,201500,210400,213200,216900
270315,Fourth Ward,North Carolina,816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272700,243200,239e3,252700,261e3,307700,286700,289500,235800,238600,237800,239800,272e3,285500,288800,261500,247700,244300,247700,256e3,289300,287500,287800,247500,251800,244200,255900,253800,250700,262200,284200
275333,Seven Oaks,California,817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,390100,351e3,331800,346800,376400,392400,403e3,414600,366500,418200,448300,458700,419800,373200,359900,316500,341e3,376200,380400,397700,404100,439600,442200,459600,472300,467300,468900,484500,460900,431500,429700,426900,428200,433200,409500,440200,382800,407400,404300,417600,439800,396300,396300,375100,384600,39e4,392e3,372e3,424400,423400,445600,405100,408900,418800,445300,442900,445e3,414300,428700,413100,405300,405900,416200,457400,441600,479700,454500,449400,413400,404400,442900,430300,470100,445600,490700,459e3,477500,478900,477200,460200
762483,Stroh Ranch,Colorado,818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241400,243100,260200,226800,225800,215200,238200,252400,260700,268500,263900,255100,249900,261e3,266200,265900,260700,268600,277600,274500,273500,262900,255300,254200,252100,257800,260300,266600,272700,278e3,273100,273700,277800,259100,267700,261300,266e3,263200,274400,312300,319700,314500,315200,310900,308900,299100,303400,321300,338300,338300,337100,335900,332100,327600,324200,348e3,307100,319100,326800,385200,382900,375200,365800,359800,361700,366200,374200,381200,370100,372200,372500,397600,429200,445600,440100,430500,
